name,x,y,label,filterlab
C143O,1.7101773,0.58103365,1,1
C143O2,1.5705715,0.43443784,1,1
C143OH,1.8614041,0.5777103,1,1
C143OOH,1.6969879,0.43942392,1,1
C144O,2.2011757,0.44760913,1,1
C144O2,1.9828285,0.37991118,1,1
C144OOH,1.9330379,0.3636062,1,1
C145O,1.6308649,0.5243245,1,1
C145O2,1.4466332,0.4279396,1,1
C145OH,1.5799067,0.5209737,1,1
C145OOH,1.4013029,0.4089604,1,1
C146CO,2.0823612,0.33555532,1,1
C146O,2.1094947,0.33347434,1,1
C146O2,1.9434944,0.27389592,1,1
C146OH,2.2572033,0.39434564,1,1
C146OOH,2.0020242,0.28066635,1,1
C147CO,2.1976633,0.33428544,1,1
C147O,2.1976633,0.33428544,1,1
C147O2,2.0153446,0.2655505,1,1
C147OH,2.2129161,0.35790753,1,1
C147OOH,2.0172343,0.29428285,1,1
C148CO,1.9301032,0.292282,1,1
C148O,1.9301032,0.292282,1,1
C148O2,1.8675364,0.25050867,1,1
C148OH,2.0794768,0.3460608,1,1
C148OOH,1.9377767,0.2492699,1,1
C14O3ECHO,0.13980553,0.2066963,1,1
C14O3IPCHO,0.0457576,0.1572178,1,1
C14O3PCHO,0.3812855,0.31309792,1,1
C151NO3,0.52614707,-1.5253528,0,0
C151O,2.285187,0.5114284,1,1
C151O2,1.9927156,0.3918982,1,1
C151OH,2.2916193,0.5167441,1,1
C151OOH,1.9427935,0.37130982,1,1
C152NO3,0.49804932,-1.5884053,0,0
C152O,2.0809138,0.4565425,1,1
C152O2,1.9268856,0.3440507,1,1
C152OH,2.127973,0.5052719,1,1
C152OOH,1.8742425,0.32781738,1,1
C1H4C5CO2H,0.6654936,0.3981995,1,1
C1H4C5CO3,0.5043788,0.17343345,1,1
C1H4C5CO3H,0.5970795,0.13198534,1,1
C1H4C5PAN,0.28423733,-1.5827546,0,0
C235C6CO3H,0.38831043,0.040267818,1,1
C23C54CHO,-0.06439345,0.24608603,1,1
C23C54CO3,0.0578262,-0.011873115,1,1
C23C54CO3H,0.114525534,-0.015769161,1,1
C23O3CCHO,0.33429363,0.23565993,1,1
C23O3CCO2H,0.4172178,0.25047746,1,1
C23O3CCO3,0.36412823,0.08572789,1,1
C23O3CCO3H,0.4429185,0.05328592,1,1
C23O3CHO,-0.0077045783,0.09532757,1,1
C23O3CPAN,0.15327555,-1.6043324,0,0
C23O3ECHO,0.17433423,0.21472776,1,1
C23O3ECO2H,0.27059355,0.215114,1,1
C23O3ECO3,0.20719624,0.047681652,1,1
C23O3ECO3H,0.2702092,0.020994224,1,1
C23O3ECOOH,0.2803894,0.040325724,1,1
C23O3ECPAN,0.38079888,-1.6273289,0,0
C23O3EHO,0.17490405,0.14676052,1,1
C23O3EO,0.17490405,0.14676052,1,1
C23O3EO2,0.20719624,0.047681652,1,1
C23O3EOH,0.26734975,0.15942332,1,1
C23O3MCHO,0.007837929,0.16070199,1,1
C23O3MCO2H,0.067130215,0.1472518,1,1
C23O3MCO3,0.0578262,-0.011873115,1,1
C23O3MCO3H,0.114525534,-0.015769161,1,1
