ACRO2,OCCOHCOH,0,RO2
OCCOHCO2,C32OH13CO,0,RO2HO2
OCCOHCO2,C32OH13CO,1,RO2
OCCOHCO2,OCCOHCOOH,0,RO2HO2
OCCOHCO2,C42AOH,0,RO2NO
OCCOHCO2,C42AOH,1,RO2NO3
OCCOHCO2,OCCOHCO,0,RO2NO
OCCOHCO2,OCCOHCO,1,RO2
OCCOHCO2,OCCOHCOH,0,RO2
GLYOX,CO,0,hv
GLYOX,CO,1,hv
GLYOX,CO,2,hv
GLYOX,CO,3,hv
GLYOX,CO,4,hv
GLYOX,H2,0,hv
GLYOX,HCHO,0,hv
GLYOX,HCOCO,0,NO3
GLYOX,HCOCO,1,OH
GLYOX,HNO3,0,NO3
GLYOOB,GLYOO,0,KDEC
GLYOOB,HCHO,0,KDEC
GLYOOB,CO,0,KDEC
GLYOOB,CO,1,KDEC
GLYOOB,CO,2,KDEC
MACR,CH3C2H2O2,0,hv
MACR,CO,0,hv
MACR,MACO3,0,hv
MACR,MACO3,1,NO3
MACR,MACO3,2,OH
MACR,HNO3,0,NO3
MACR,HCHO,0,O3
MACR,MGLYOOB,0,O3
MACR,CH2OOG,0,O3
MACR,MGLYOX,0,O3
MACR,MACRO2,0,OH
MACR,MACROHO2,0,OH
CH3C2H2O2,CH3CO3,0,KDEC
CH3C2H2O2,HCHO,0,KDEC
CH3C2H2O2,HCHO,1,KDEC
CH3C2H2O2,CH3O2,0,KDEC
CH3C2H2O2,CO,0,KDEC
MACO3,CH3C2H2O2,0,HO2
MACO3,CH3C2H2O2,1,NO
MACO3,CH3C2H2O2,2,RO2NO3
MACO3,CH3C2H2O2,3,RO2
MACO3,MACO2H,0,HO2
MACO3,MACO2H,1,RO2
MACO3,MACO3H,0,HO2
MACO3,MPAN,0,NO2
MGLYOOB,MGLYOO,0,KDEC
MGLYOOB,CH3CO3,0,KDEC
MGLYOOB,CO,0,KDEC
CH2OOG,CH2OO,0,KDEC
CH2OOG,CO,0,KDEC
CH2OOG,CO,1,KDEC
MGLYOX,CH3CO3,0,hv
MGLYOX,CH3CO3,1,NO3
MGLYOX,CH3CO3,2,OH
MGLYOX,CO,0,hv
MGLYOX,CO,1,NO3
MGLYOX,CO,2,OH
MGLYOX,HNO3,0,NO3
MACRO2,MACROOH,0,RO2HO2
MACRO2,MACRNO3,0,RO2NO
MACRO2,MACRO,0,RO2NO
MACRO2,MACRO,1,RO2NO3
MACRO2,MACRO,2,RO2
MACRO2,ACETOL,0,K14ISOM1
MACRO2,CO,0,K14ISOM1
MACRO2,MACROH,0,RO2
MACROHO2,MACROHOOH,0,RO2HO2
MACROHO2,MACRNB,0,RO2NO
MACROHO2,MACROHO,0,RO2NO
MACROHO2,MACROHO,1,RO2NO3
MACROHO2,MACROHO,2,RO2
MACROHO2,C3MDIALOH,0,RO2
MACROHO2,MACROH,0,RO2
C4ALDB,C3DBCO3,0,NO3
C4ALDB,C3DBCO3,1,OH
C4ALDB,HNO3,0,NO3
C4ALDB,C4CONO3O2,0,NO3
C4ALDB,C4NO3COO2,0,NO3
C4ALDB,CH3CHO,0,O3
C4ALDB,CH3CHO,1,hv
C4ALDB,GLYOOB,0,O3
C4ALDB,CH3CHOOB,0,O3
C4ALDB,GLYOX,0,O3
C4ALDB,C4OCCOHCO2,0,OH
C4ALDB,COCCOH2CO2,0,OH
C4ALDB,CO,0,hv
C4ALDB,CO,1,hv
C3DBCO3,C3DBCO3H,0,HO2
C3DBCO3,C3H5CO2H,0,HO2
C3DBCO3,C3H5CO2H,1,RO2
C3DBCO3,CH3CHO,0,HO2
C3DBCO3,CH3CHO,1,NO
C3DBCO3,CH3CHO,2,RO2NO3
C3DBCO3,CH3CHO,3,RO2
C3DBCO3,CO,0,HO2
C3DBCO3,CO,1,NO
C3DBCO3,CO,2,RO2NO3
C3DBCO3,CO,3,RO2
C3DBCO3,C3DBPAN,0,NO2
C4CONO3O2,C4CONO3OOH,0,RO2HO2
C4CONO3O2,C4CONO3O,0,RO2NO
C4CONO3O2,C4CONO3O,1,RO2NO3
C4CONO3O2,C4CONO3O,2,RO2
C4CONO3O2,C4CONO3CO,0,RO2
C4CONO3O2,COCCOHNO3,0,RO2
C4NO3COO2,C4NO3COOOH,0,RO2HO2
C4NO3COO2,C4NO3OCO,0,RO2NO
C4NO3COO2,C4NO3OCO,1,RO2NO3
C4NO3COO2,C4NO3OCO,2,RO2
C4NO3COO2,C4CONO3CO,0,RO2
C4NO3COO2,C4OCCOHNO3,0,RO2
CH3CHOOB,CH3CHOO,0,KDEC
CH3CHOOB,CH3O2,0,KDEC
CH3CHOOB,CH3O2,1,KDEC
CH3CHOOB,CO,0,KDEC
C4OCCOHCO2,C4OCCOHOOH,0,RO2HO2
C4OCCOHCO2,C4OCCOHCO,0,RO2NO
C4OCCOHCO2,C4OCCOHCO,1,RO2NO3
C4OCCOHCO2,C4OCCOHCO,2,RO2
C4OCCOHCO2,C4OCCOHNO3,0,RO2NO
C4OCCOHCO2,C4OCCOHCOH,0,RO2
C4OCCOHCO2,CO2H3CHO,0,RO2
COCCOH2CO2,COCCOHCOOH,0,RO2HO2
COCCOH2CO2,COCCOHCO,0,RO2NO
COCCOH2CO2,COCCOHCO,1,RO2NO3
COCCOH2CO2,COCCOHCO,2,RO2
COCCOH2CO2,C4OCCOHCOH,0,RO2
COCCOH2CO2,CCOCOCOH,0,RO2
NC4H10,NC4H9O2,0,CL
NC4H10,NC4H9O2,1,OH
NC4H10,SC4H9O2,0,CL
NC4H10,SC4H9O2,1,OH
SC4H9O2,SC4H9OOH,0,RO2HO2
SC4H9O2,SC4H9NO3,0,RO2NO
SC4H9O2,SC4H9O,0,RO2NO
SC4H9O2,SC4H9O,1,RO2NO3
SC4H9O2,SC4H9O,2,RO2
SC4H9O2,BUT2OL,0,RO2
SC4H9O2,MEK,0,RO2
IC4H10,IC4H9O2,0,CL
IC4H10,IC4H9O2,1,OH
IC4H10,TC4H9O2,0,CL
IC4H10,TC4H9O2,1,OH
IC4H9O2,IC4H9OOH,0,RO2HO2
IC4H9O2,IC4H9NO3,0,RO2NO
IC4H9O2,IC4H9O,0,RO2NO
IC4H9O2,IC4H9O,1,RO2NO3
IC4H9O2,IC4H9O,2,RO2
IC4H9O2,IBUTOL,0,RO2
IC4H9O2,IPRCHO,0,RO2
TC4H9O2,TC4H9OOH,0,RO2HO2
TC4H9O2,TC4H9NO3,0,RO2NO
TC4H9O2,TC4H9O,0,RO2NO
TC4H9O2,TC4H9O,1,RO2NO3
TC4H9O2,TC4H9O,2,RO2
TC4H9O2,TBUTOL,0,RO2
NC5H12,PEAO2,0,CL
NC5H12,PEAO2,1,OH
NC5H12,PEBO2,0,CL
NC5H12,PEBO2,1,OH
NC5H12,PECO2,0,CL
NC5H12,PECO2,1,OH
PEAO2,PEAOOH,0,RO2HO2
PEAO2,PEANO3,0,RO2NO
PEAO2,PEAO,0,RO2NO
PEAO2,PEAO,1,RO2NO3
PEAO2,PEAO,2,RO2
PEAO2,C4H9CHO,0,RO2
PEAO2,PEAOH,0,RO2
PEBO2,PEBOOH,0,RO2HO2
PEBO2,PEBNO3,0,RO2NO
PEBO2,PEBO,0,RO2NO
PEBO2,PEBO,1,RO2NO3
PEBO2,PEBO,2,RO2
PEBO2,MPRK,0,RO2
PEBO2,PEBOH,0,RO2
PECO2,PECOOH,0,RO2HO2
PECO2,PECNO3,0,RO2NO
PECO2,PECO,0,RO2NO
PECO2,PECO,1,RO2NO3
PECO2,PECO,2,RO2
PECO2,DIEK,0,RO2
PECO2,PECOH,0,RO2
IC5H12,IPEAO2,0,CL
IC5H12,IPEAO2,1,OH
IC5H12,IPEBO2,0,CL
IC5H12,IPEBO2,1,OH
IC5H12,IPECO2,0,CL
IC5H12,IPECO2,1,OH
IPEAO2,IPEAOOH,0,RO2HO2
IPEAO2,IPEANO3,0,RO2NO
IPEAO2,IPEAO,0,RO2NO
IPEAO2,IPEAO,1,RO2NO3
IPEAO2,IPEAO,2,RO2
IPEAO2,BUT2CHO,0,RO2
IPEAO2,IPEAOH,0,RO2
IPEBO2,IPEBOOH,0,RO2HO2
IPEBO2,IPEBNO3,0,RO2NO
IPEBO2,IPEBO,0,RO2NO
IPEBO2,IPEBO,1,RO2NO3
IPEBO2,IPEBO,2,RO2
IPEBO2,IPEBOH,0,RO2
IPEBO2,MIPK,0,RO2
IPECO2,IPECOOH,0,RO2HO2
IPECO2,IPECNO3,0,RO2NO
IPECO2,IPECO,0,RO2NO
IPECO2,IPECO,1,RO2NO3
IPECO2,IPECO,2,RO2
IPECO2,IPECOH,0,RO2
NEOP,NEOPO2,0,CL
NEOP,NEOPO2,1,OH
NEOPO2,NEOPOOH,0,HO2
NEOPO2,NEOPNO3,0,RO2NO
NEOPO2,NEOPO,0,RO2NO
NEOPO2,NEOPO,1,RO2NO3
NEOPO2,IPECO,0,RO2
NEOPO2,NEOPOH,0,RO2
NEOPO2,TBUTCHO,0,RO2
NC6H14,HEXAO2,0,CL
NC6H14,HEXAO2,1,OH
NC6H14,HEXBO2,0,CL
NC6H14,HEXBO2,1,OH
NC6H14,HEXCO2,0,CL
NC6H14,HEXCO2,1,OH
HEXAO2,HEXAOOH,0,RO2HO2
HEXAO2,HEXANO3,0,RO2NO
HEXAO2,HEXAO,0,RO2NO
HEXAO2,HEXAO,1,RO2NO3
HEXAO2,HEXAO,2,RO2
HEXAO2,C5H11CHO,0,RO2
HEXAO2,HEXAOH,0,RO2
HEXBO2,HEXBOOH,0,RO2HO2
HEXBO2,HEXBNO3,0,RO2NO
HEXBO2,HEXBO,0,RO2NO
HEXBO2,HEXBO,1,RO2NO3
HEXBO2,HEXBO,2,RO2
HEXBO2,HEX2ONE,0,RO2
HEXBO2,HEXBOH,0,RO2
HEXCO2,HEXCOOH,0,RO2HO2
HEXCO2,HEXCNO3,0,RO2NO
HEXCO2,HEXCO,0,RO2NO
HEXCO2,HEXCO,1,RO2NO3
HEXCO2,HEXCO,2,RO2
HEXCO2,HEX3ONE,0,RO2
HEXCO2,HEXCOH,0,RO2
M2PE,M2PEAO2,0,CL
M2PE,M2PEAO2,1,OH
M2PE,M2PEBO2,0,CL
M2PE,M2PEBO2,1,OH
M2PE,M2PECO2,0,CL
M2PE,M2PECO2,1,OH
M2PE,M2PEDO2,0,CL
M2PE,M2PEDO2,1,OH
M2PEAO2,M2PEAOOH,0,RO2HO2
M2PEAO2,M2PEANO3,0,RO2NO
M2PEAO2,M2PEAO,0,RO2NO
M2PEAO2,M2PEAO,1,RO2NO3
M2PEAO2,M2PEAO,2,RO2
M2PEAO2,C54CHO,0,RO2
M2PEAO2,M2PEAOH,0,RO2
M2PEBO2,M2PEBOOH,0,RO2HO2
M2PEBO2,M2PEBNO3,0,RO2NO
M2PEBO2,M2PEBO,0,RO2NO
M2PEBO2,M2PEBO,1,RO2NO3
M2PEBO2,M2PEBO,2,RO2
M2PEBO2,M2PEBOH,0,RO2
M2PEBO2,MIBK,0,RO2
M2PECO2,M2PECOOH,0,RO2HO2
M2PECO2,M2PECNO3,0,RO2NO
M2PECO2,M2PECO,0,RO2NO
M2PECO2,M2PECO,1,RO2NO3
M2PECO2,M2PECO,2,RO2
M2PECO2,EIPK,0,RO2
M2PECO2,M2PECOH,0,RO2
M2PEDO2,M2PEDOOH,0,RO2HO2
M2PEDO2,M2PEDNO3,0,RO2NO
M2PEDO2,M2PEDO,0,RO2NO
M2PEDO2,M2PEDO,1,RO2NO3
M2PEDO2,M2PEDO,2,RO2
M2PEDO2,M2PEDOH,0,RO2
M3PE,M3PEAO2,0,CL
M3PE,M3PEAO2,1,OH
M3PE,M3PEBO2,0,CL
M3PE,M3PEBO2,1,OH
M3PE,M3PECO2,0,CL
M3PE,M3PECO2,1,OH
M3PEAO2,M3PEAOOH,0,RO2HO2
M3PEAO2,M3PEANO3,0,RO2NO
M3PEAO2,M3PEAO,0,RO2NO
M3PEAO2,M3PEAO,1,RO2NO3
M3PEAO2,M3PEAO,2,RO2
M3PEAO2,M3C4CHO,0,RO2
M3PEAO2,M3PEAOH,0,RO2
M3PEBO2,M3PEBOOH,0,RO2HO2
M3PEBO2,M3PEBNO3,0,RO2NO
M3PEBO2,M3PEBO,0,RO2NO
M3PEBO2,M3PEBO,1,RO2NO3
M3PEBO2,M3PEBO,2,RO2
M3PEBO2,M2BK,0,RO2
M3PEBO2,M3PEBOH,0,RO2
M3PECO2,M3PECOOH,0,RO2HO2
M3PECO2,M3PECNO3,0,RO2NO
M3PECO2,M3PECO,0,RO2NO
M3PECO2,M3PECO,1,RO2NO3
M3PECO2,M3PECO,2,RO2
M3PECO2,M3PECOH,0,RO2
M22C4,M22C43O2,0,CL
M22C4,M22C43O2,1,OH
M22C4,M22C4O2,0,CL
M22C4,M22C4O2,1,OH
M22C4,M33C4O2,0,CL
M22C4,M33C4O2,1,OH
M22C43O2,M22C43OOH,0,RO2HO2
M22C43O2,M22C43NO3,0,RO2NO
M22C43O2,M22C43O,0,RO2NO
M22C43O2,M22C43O,1,RO2NO3
M22C43O2,M22C43O,2,RO2
M22C43O2,M22C43OH,0,RO2
M22C43O2,MTBK,0,RO2
M22C4O2,M22C4OOH,0,RO2HO2
M22C4O2,M22C4NO3,0,RO2NO
M22C4O2,M22C4O,0,RO2NO
M22C4O2,M22C4O,1,RO2NO3
M22C4O2,M22C4O,2,RO2
M22C4O2,M22C3CHO,0,RO2
M22C4O2,M22C4OH,0,RO2
M33C4O2,M33C4OOH,0,RO2HO2
M33C4O2,M33C4NO3,0,RO2NO
M33C4O2,M33C4O,0,RO2NO
M33C4O2,M33C4O,1,RO2NO3
M33C4O2,M33C4O,2,RO2
M33C4O2,M33C3CHO,0,RO2
M33C4O2,M33C4OH,0,RO2
M23C4,M23C43O2,0,CL
M23C4,M23C43O2,1,OH
M23C4,M23C4O2,0,CL
M23C4,M23C4O2,1,OH
M23C43O2,M23C43OOH,0,RO2HO2
M23C43O2,M23C43NO3,0,RO2NO
M23C43O2,M23C43O,0,RO2NO
M23C43O2,M23C43O,1,RO2NO3
M23C43O2,M23C43O,2,RO2
M23C43O2,M23C43OH,0,RO2
M23C4O2,M23C4OOH,0,RO2HO2
M23C4O2,M23C4NO3,0,RO2NO
M23C4O2,M23C4O,0,RO2NO
M23C4O2,M23C4O,1,RO2NO3
M23C4O2,M23C4O,2,RO2
M23C4O2,M23C4OH,0,RO2
M23C4O2,M2C43CHO,0,RO2
NC7H16,HEPTO2,0,CL
NC7H16,HEPTO2,1,OH
HEPTO2,HEPTOOH,0,RO2HO2
HEPTO2,HEPTNO3,0,RO2NO
HEPTO2,HEPTO,0,RO2NO
HEPTO2,HEPTO,1,RO2NO3
HEPTO2,HEPTO,2,RO2
HEPTO2,HEPT3ONE,0,RO2
HEPTO2,HEPTOH,0,RO2
M2HEX,M2HEXAO2,0,CL
M2HEX,M2HEXAO2,1,OH
M2HEX,M2HEXBO2,0,CL
M2HEX,M2HEXBO2,1,OH
M2HEXAO2,M2HEXAOOH,0,RO2HO2
M2HEXAO2,M2HEXANO3,0,RO2NO
M2HEXAO2,M2HEXAO,0,RO2NO
M2HEXAO2,M2HEXAO,1,RO2NO3
M2HEXAO2,M2HEXAO,2,RO2
M2HEXAO2,M2CO5C6,0,RO2
M2HEXAO2,M2HEXAOH,0,RO2
M2HEXBO2,M2HEXBOOH,0,RO2HO2
M2HEXBO2,M2HEXBNO3,0,RO2NO
M2HEXBO2,M2HEXBO,0,RO2NO
M2HEXBO2,M2HEXBO,1,RO2NO3
M2HEXBO2,M2HEXBO,2,RO2
M2HEXBO2,M2HEXBOH,0,RO2
M3HEX,M3HEXAO2,0,CL
M3HEX,M3HEXAO2,1,OH
M3HEX,M3HEXBO2,0,CL
M3HEX,M3HEXBO2,1,OH
M3HEXAO2,M3HEXAOOH,0,RO2HO2
M3HEXAO2,M3HEXANO3,0,RO2NO
M3HEXAO2,M3HEXAO,0,RO2NO
M3HEXAO2,M3HEXAO,1,RO2NO3
M3HEXAO2,M3HEXAO,2,RO2
M3HEXAO2,M3CO5C6,0,RO2
M3HEXAO2,M3HEXAOH,0,RO2
M3HEXBO2,M3HEXBOOH,0,RO2HO2
M3HEXBO2,M3HEXBNO3,0,RO2NO
M3HEXBO2,M3HEXBO,0,RO2NO
M3HEXBO2,M3HEXBO,1,RO2NO3
M3HEXBO2,M3HEXBO,2,RO2
M3HEXBO2,M3HEXBOH,0,RO2
NC8H18,OCTO2,0,CL
NC8H18,OCTO2,1,OH
OCTO2,OCTOOH,0,RO2HO2
OCTO2,OCTNO3,0,RO2NO
OCTO2,OCTO,0,RO2NO
OCTO2,OCTO,1,RO2NO3
OCTO2,OCTO,2,RO2
OCTO2,OCT3ONE,0,RO2
OCTO2,OCTOH,0,RO2
NC9H20,NONO2,0,CL
NC9H20,NONO2,1,OH
NONO2,NONOOH,0,RO2HO2
NONO2,NONNO3,0,RO2NO
NONO2,NONO,0,RO2NO
NONO2,NONO,1,RO2NO3
NONO2,NONO,2,RO2
NONO2,NON3ONE,0,RO2
NONO2,NONOH,0,RO2
NC10H22,DECO2,0,CL
NC10H22,DECO2,1,OH
DECO2,DECOOH,0,RO2HO2
DECO2,DECNO3,0,RO2NO
DECO2,DECO,0,RO2NO
DECO2,DECO,1,RO2NO3
DECO2,DECO,2,RO2
DECO2,DEC3ONE,0,RO2
DECO2,DECOH,0,RO2
NC11H24,UDECO2,0,CL
NC11H24,UDECO2,1,OH
UDECO2,UDECOOH,0,RO2HO2
UDECO2,UDECNO3,0,RO2NO
UDECO2,UDECO,0,RO2NO
UDECO2,UDECO,1,RO2NO3
UDECO2,UDECO,2,RO2
UDECO2,UDEC3ONE,0,RO2
UDECO2,UDECOH,0,RO2
NC12H26,DDECO2,0,CL
NC12H26,DDECO2,1,OH
DDECO2,DDECOOH,0,RO2HO2
DDECO2,DDECNO3,0,RO2NO
DDECO2,DDECO,0,RO2NO
DDECO2,DDECO,1,RO2NO3
DDECO2,DDECO,2,RO2
DDECO2,DDEC3ONE,0,RO2
DDECO2,DDECOH,0,RO2
CHEX,CHEXO2,0,CL
CHEX,CHEXO2,1,OH
CHEXO2,CHEXOOH,0,RO2HO2
CHEXO2,CHEXNO3,0,RO2NO
CHEXO2,CHEXO,0,RO2NO
CHEXO2,CHEXO,1,RO2NO3
CHEXO2,CHEXO,2,RO2
CHEXO2,CYHEXOL,0,RO2
CHEXO2,CYHEXONE,0,RO2
ETHENO3O2,ETHO2HNO3,0,RO2HO2
ETHENO3O2,ETHENO3O,0,RO2NO
ETHENO3O2,ETHENO3O,1,RO2NO3
ETHENO3O2,ETHENO3O,2,RO2
ETHENO3O2,ETHOHNO3,0,RO2
ETHENO3O2,NO3CH2CHO,0,RO2
CH2OOA,CH2OO,0,KDEC
CH2OOA,CO,0,KDEC
CH2OOA,CO,1,KDEC
C3H6,PRONO3AO2,0,NO3
C3H6,PRONO3BO2,0,NO3
C3H6,CH2OOB,0,O3
C3H6,CH3CHO,0,O3
C3H6,CH3CHOOA,0,O3
C3H6,HCHO,0,O3
C3H6,HYPROPO2,0,OH
C3H6,IPROPOLO2,0,OH
PRONO3AO2,PR1O2HNO3,0,RO2HO2
PRONO3AO2,PRONO3AO,0,RO2NO
PRONO3AO2,PRONO3AO,1,RO2NO3
PRONO3AO2,PRONO3AO,2,RO2
PRONO3AO2,CHOPRNO3,0,RO2
PRONO3AO2,PROPOLNO3,0,RO2
PRONO3BO2,PR2O2HNO3,0,RO2HO2
PRONO3BO2,PRONO3BO,0,RO2NO
PRONO3BO2,PRONO3BO,1,RO2NO3
PRONO3BO2,PRONO3BO,2,RO2
PRONO3BO2,NOA,0,RO2
PRONO3BO2,PROLNO3,0,RO2
CH3CHOOA,CH3CHOO,0,KDEC
CH3CHOOA,CH3O2,0,KDEC
CH3CHOOA,CH3O2,1,KDEC
CH3CHOOA,CO,0,KDEC
BUT1ENE,BU1ENO3O2,0,NO3
BUT1ENE,C43NO34O2,0,NO3
BUT1ENE,C2H5CHOOA,0,O3
BUT1ENE,HCHO,0,O3
BUT1ENE,C2H5CHO,0,O3
BUT1ENE,CH2OOB,0,O3
BUT1ENE,HO3C4O2,0,OH
BUT1ENE,NBUTOLAO2,0,OH
BU1ENO3O2,BU1ENO3OOH,0,RO2HO2
BU1ENO3O2,BU1ENO3O,0,RO2NO
BU1ENO3O2,BU1ENO3O,1,RO2NO3
BU1ENO3O2,BU1ENO3O,2,RO2
BU1ENO3O2,CO3C4NO3,0,RO2
BU1ENO3O2,HO3C4NO3,0,RO2
C43NO34O2,C43NO34OOH,0,RO2HO2
C43NO34O2,C43NO34O,0,RO2NO
C43NO34O2,C43NO34O,1,RO2NO3
C43NO34O2,C43NO34O,2,RO2
C43NO34O2,BUTAL2NO3,0,RO2
C43NO34O2,NBUTOLANO3,0,RO2
C2H5CHOOA,C2H5CHOO,0,KDEC
C2H5CHOOA,C2H5O2,0,KDEC
C2H5CHOOA,C2H5O2,1,KDEC
C2H5CHOOA,CO,0,KDEC
C2H5CHOOA,C2H6,0,KDEC
HO3C4O2,HO3C4OOH,0,RO2HO2
HO3C4O2,HO3C4NO3,0,RO2NO
HO3C4O2,HO3C4O,0,RO2NO
HO3C4O2,HO3C4O,1,RO2NO3
HO3C4O2,HO3C4O,2,RO2
HO3C4O2,HO3C3CHO,0,RO2
HO3C4O2,NBUTOLAOH,0,RO2
CBUT2ENE,C42NO33O2,0,NO3
CBUT2ENE,CH3CHO,0,O3
CBUT2ENE,CH3CHOOB,0,O3
CBUT2ENE,BUT2OLO2,0,OH
C42NO33O2,C42NO33OOH,0,RO2HO2
C42NO33O2,C42NO33O,0,RO2NO
C42NO33O2,C42NO33O,1,RO2NO3
C42NO33O2,C42NO33O,2,RO2
C42NO33O2,BUT2OLNO3,0,RO2
C42NO33O2,BUTONENO3,0,RO2
TBUT2ENE,C42NO33O2,0,NO3
TBUT2ENE,CH3CHO,0,O3
TBUT2ENE,CH3CHOOB,0,O3
TBUT2ENE,BUT2OLO2,0,OH
MEPROPENE,MPRANO3O2,0,NO3
MEPROPENE,MPRBNO3O2,0,NO3
MEPROPENE,CH2OOC,0,O3
MEPROPENE,CH3COCH3,0,O3
MEPROPENE,CH3CCH3OOA,0,O3
MEPROPENE,HCHO,0,O3
MEPROPENE,IBUTOLBO2,0,OH
MEPROPENE,TBUTOLO2,0,OH
MPRANO3O2,MPRANO3OOH,0,RO2HO2
MPRANO3O2,MPRANO3O,0,RO2NO
MPRANO3O2,MPRANO3O,1,RO2NO3
MPRANO3O2,MPRANO3O,2,RO2
MPRANO3O2,TBUTOLNO3,0,RO2
MPRBNO3O2,MPRBNO3OOH,0,RO2HO2
MPRBNO3O2,MPRBNO3O,0,RO2NO
MPRBNO3O2,MPRBNO3O,1,RO2NO3
MPRBNO3O2,MPRBNO3O,2,RO2
MPRBNO3O2,IBUTOLBNO3,0,RO2
MPRBNO3O2,MPRBNO3CHO,0,RO2
CH2OOC,CH2OO,0,KDEC
CH2OOC,CO,0,KDEC
CH3CCH3OOA,CH3CCH3OO,0,KDEC
CH3CCH3OOA,CH3COCH2O2,0,KDEC
PENT1ENE,C51NO32O2,0,NO3
PENT1ENE,C52NO31O2,0,NO3
PENT1ENE,C3H7CHOOA,0,O3
PENT1ENE,HCHO,0,O3
PENT1ENE,C3H7CHO,0,O3
PENT1ENE,CH2OOB,0,O3
PENT1ENE,PE1ENEAO2,0,OH
PENT1ENE,PE1ENEBO2,0,OH
C51NO32O2,C51NO32OOH,0,RO2HO2
C51NO32O2,C51NO32O,0,RO2NO
C51NO32O2,C51NO32O,1,RO2NO3
C51NO32O2,C51NO32O,2,RO2
C51NO32O2,C51NO32CO,0,RO2
C51NO32O2,PE1ENEBNO3,0,RO2
C52NO31O2,C52NO31OOH,0,RO2HO2
C52NO31O2,C52NO31O,0,RO2NO
C52NO31O2,C52NO31O,1,RO2NO3
C52NO31O2,C52NO31O,2,RO2
C52NO31O2,C52NO31CO,0,RO2
C52NO31O2,PE1ENEANO3,0,RO2
C3H7CHOOA,C3H7CHOO,0,KDEC
C3H7CHOOA,C3H8,0,KDEC
C3H7CHOOA,CO,0,KDEC
C3H7CHOOA,NC3H7O2,0,KDEC
C3H7CHOOA,NC3H7O2,1,KDEC
PE1ENEAO2,C51OH2OOH,0,RO2HO2
PE1ENEAO2,PE1ENEANO3,0,RO2NO
PE1ENEAO2,PE1ENEAO,0,RO2NO
PE1ENEAO2,PE1ENEAO,1,RO2NO3
PE1ENEAO2,PE1ENEAO,2,RO2
PE1ENEAO2,C51OH2CO,0,RO2
PE1ENEAO2,HO12C5,0,RO2
PE1ENEBO2,C52OH1OOH,0,RO2HO2
PE1ENEBO2,PE1ENEBNO3,0,RO2NO
PE1ENEBO2,PE1ENEBO,0,RO2NO
PE1ENEBO2,PE1ENEBO,1,RO2NO3
PE1ENEBO2,PE1ENEBO,2,RO2
PE1ENEBO2,C4OHCHO,0,RO2
PE1ENEBO2,HO12C5,0,RO2
CPENT2ENE,C52NO33O2,0,NO3
CPENT2ENE,C53NO32O2,0,NO3
CPENT2ENE,C2H5CHOOB,0,O3
CPENT2ENE,CH3CHO,0,O3
CPENT2ENE,C2H5CHO,0,O3
CPENT2ENE,CH3CHOOB,0,O3
CPENT2ENE,PE2ENEAO2,0,OH
CPENT2ENE,PE2ENEBO2,0,OH
C52NO33O2,C52NO33OOH,0,RO2HO2
C52NO33O2,C52NO33O,0,RO2NO
C52NO33O2,C52NO33O,1,RO2NO3
C52NO33O2,C52NO33O,2,RO2
C52NO33O2,C52NO33CO,0,RO2
C52NO33O2,PE2ENEBNO3,0,RO2
C53NO32O2,C53NO32OOH,0,RO2HO2
C53NO32O2,C53NO32O,0,RO2NO
C53NO32O2,C53NO32O,1,RO2NO3
C53NO32O2,C53NO32O,2,RO2
C53NO32O2,C53NO32CO,0,RO2
C53NO32O2,PE2ENEANO3,0,RO2
C2H5CHOOB,C2H5CHOO,0,KDEC
C2H5CHOOB,C2H5O2,0,KDEC
C2H5CHOOB,C2H5O2,1,KDEC
C2H5CHOOB,CO,0,KDEC
C2H5CHOOB,C2H6,0,KDEC
PE2ENEAO2,C52OH3OOH,0,RO2HO2
PE2ENEAO2,PE2ENEANO3,0,RO2NO
PE2ENEAO2,PE2ENEAO,0,RO2NO
PE2ENEAO2,PE2ENEAO,1,RO2NO3
PE2ENEAO2,PE2ENEAO,2,RO2
PE2ENEAO2,C523OH,0,RO2
PE2ENEAO2,DIEKAOH,0,RO2
TPENT2ENE,C52NO33O2,0,NO3
TPENT2ENE,C53NO32O2,0,NO3
TPENT2ENE,C2H5CHOOB,0,O3
TPENT2ENE,CH3CHO,0,O3
TPENT2ENE,C2H5CHO,0,O3
TPENT2ENE,CH3CHOOB,0,O3
TPENT2ENE,PE2ENEAO2,0,OH
TPENT2ENE,PE2ENEBO2,0,OH
ME2BUT1ENE,C4NO32M1O2,0,NO3
ME2BUT1ENE,C4NO32M2O2,0,NO3
ME2BUT1ENE,C2H5MECOOA,0,O3
ME2BUT1ENE,HCHO,0,O3
ME2BUT1ENE,CH2OOC,0,O3
ME2BUT1ENE,MEK,0,O3
ME2BUT1ENE,M2BUOL2O2,0,OH
ME2BUT1ENE,PROL11MO2,0,OH
C4NO32M1O2,C4NO3M1OOH,0,RO2HO2
C4NO32M1O2,C4NO32M1O,0,RO2NO
C4NO32M1O2,C4NO32M1O,1,RO2NO3
C4NO32M1O2,C4NO32M1O,2,RO2
C4NO32M1O2,C4NO3CHO,0,RO2
C4NO32M1O2,M2BUOL2NO3,0,RO2
C4NO32M2O2,C4NO32MOOH,0,RO2HO2
C4NO32M2O2,C4NO32M2O,0,RO2NO
C4NO32M2O2,C4NO32M2O,1,RO2NO3
