name,x,y,label,filterlab
HEX2ONCO2,0.06444016689327825,0.16205123554096398,1,1
HEX2ONCOOH,0.05976005090703247,-0.06810999802668208,2,2
HEX2ONE,0.2919242923862458,-0.02922541955016117,5,5
HEX3ONANO3,-0.2026448819411613,-0.12952286506463462,4,4
HEX3ONAO,0.13337182771772946,0.16626440876247278,1,1
HEX3ONAO2,0.06444016689327825,0.16205123554096398,1,1
HEX3ONAOH,0.13268782905333049,-0.07463166853199517,2,2
HEX3ONAOOH,0.05976005090703247,-0.06810999802668208,2,2
HEX3ONBO,0.13337182771772946,0.16626440876247278,1,1
HEX3ONBO2,0.06444016689327825,0.16205123554096398,1,1
HEX3ONBOOH,0.05976005090703247,-0.06810999802668208,2,2
HEX3ONCO,0.13337182771772946,0.16626440876247278,1,1
HEX3ONCO2,0.06444016689327825,0.16205123554096398,1,1
HEX3ONCOH,0.13268782905333049,-0.07463166853199517,2,2
HEX3ONCOOH,0.05976005090703247,-0.06810999802668208,2,2
HEX3ONDNO3,-0.16759955338358967,-0.10378747949105327,2,2
HEX3ONDO,0.2019887312913359,0.22403494951661168,1,1
HEX3ONDO2,0.12617401426864538,0.21734664804383005,1,1
HEX3ONDOH,0.20628991398281912,-0.029502384135080655,5,5
HEX3ONDOOH,0.12507750969560022,-0.02373897473252576,2,2
HEX3ONE,0.2919242923862458,-0.02922541955016117,5,5
HEXANO3,-0.01485237611341316,-0.06234786836207073,2,2
HEXAO,0.4272936550602801,0.3363428022434494,1,1
HEXAO2,0.34054463892955866,0.3244876592660058,1,1
HEXAOH,0.45076975619150167,0.0716516086184549,1,1
HEXAOOH,0.35576170901422155,0.06822401462586682,1,1
HEXBNO3,-0.06830790675655417,-0.10287036946960405,2,2
HEXBO,0.351606917195052,0.26732203252333775,1,1
HEXBO2,0.26913324183085996,0.2577761389943081,1,1
HEXBOH,0.36801874291752035,0.004097741758725961,5,5
HEXBOOH,0.2784305206455639,0.002851039796714265,5,5
HEXCNO3,-0.06830790675655417,-0.10287036946960405,2,2
HEXCO,0.351606917195052,0.26732203252333775,1,1
HEXCO2,0.26913324183085996,0.2577761389943081,1,1
HEXCOH,0.36801874291752035,0.004097741758725961,5,5
HEXCOOH,0.2784305206455639,0.002851039796714265,5,5
HIEB1O,-0.160621938067094,0.13540540080769775,0,0
HIEB1O2,-0.20204522850148857,0.13743397730788198,0,0
HIEB1OOH,-0.21614948202433878,-0.05249511902634107,4,4
HIEB2O,-0.160621938067094,0.13540540080769775,0,0
HIEB2O2,-0.20204522850148857,0.13743397730788198,0,0
HIEB2OOH,-0.21614948202433878,-0.05249511902634107,4,4
HIEPOXB,0.2466804601137367,-0.1309381744754361,5,5
HM22C3CHO,0.13268782905333049,-0.07463166853199517,2,2
HM22C3CO2H,0.00351111859678007,-0.09610252141379809,2,2
HM22C3CO3,-0.045870609634994806,0.1164299482816638,0,0
HM22C3CO3H,-0.054702292503953524,-0.08614814624287599,2,2
HM22C3NO3,-0.23458133457769867,-0.11717288426741308,4,4
HM22C3O,0.13879556939428261,0.2251411023545352,1,1
HM22C3O2,0.06178510241899923,0.21822453014128057,1,1
HM22C3OH,0.13900653517961728,-0.04550989464012535,2,2
HM22C3OOH,0.05629241014110889,-0.03742971669237263,2,2
HM22C4NO3,-0.16213968330093553,-0.11880729734087016,2,2
HM22C4O,0.19582517734024954,0.19747364763123937,1,1
HM22C4O2,0.12361481692109977,0.1920097274062817,1,1
HM22C4OOH,0.12227672062974208,-0.03922140857091407,2,2
HM22CHO,0.06536549781584168,-0.07846926501988495,2,2
HM22CO2H,-0.06623338669263518,-0.09625037187044161,2,2
HM22CO3,-0.11165153357113042,0.1345437063426748,0,0
HM22CO3H,-0.12490181793899892,-0.08382570439584013,2,2
HM22COCHO,-0.049882286546624514,-0.11443394318410345,2,2
HM23C4NO3,-0.16213968330093553,-0.11880729734087016,2,2
HM23C4O,0.19582517734024954,0.19747364763123937,1,1
HM23C4O2,0.12361481692109977,0.1920097274062817,1,1
HM23C4OH,0.19910777568312385,-0.044664245265083884,2,2
HM23C4OOH,0.12227672062974208,-0.03922140857091407,2,2
HM2C43CHO,0.13268782905333049,-0.07463166853199517,2,2
HM2C43CO2H,0.00351111859678007,-0.09610252141379809,2,2
