name,x,y,label,filterlab
A2PAN,-0.8108591242767409,0.004319630015131209,0,
A2PANO,-0.6451388773265265,-0.04431532458090733,9,
A2PANOO,-0.6575771725192341,0.013360607316219558,13,
ACBUOAOOH,0.17077252195362333,0.7581716299270688,83,
ACBUONANO3,0.019749980515727013,0.7955373623225763,-1,
ACBUONAOH,0.17484020647119486,0.8135004910842656,84,
ACBUONBOH,0.1748402064711923,0.813500491084268,84,
ACBUONBOOH,0.7965295048214858,0.0483482697651428,116,
ACBUONEAO,0.8174334348180406,0.03173942438433172,115,
ACBUONEAO2,0.2040596115926896,0.9830146011014396,89,
ACBUONEBO,0.8174334348180406,0.031739424384331714,115,
ACBUONEBO2,0.8298165944605517,0.27319124093948266,121,
ACCOC3H6O,0.8174334348180406,0.031739424384331714,115,
ACCOC3H6O2,0.17484020647119303,0.8135004910842677,84,
ACCOCOC2H5,0.800597189339055,0.10367713092231014,117,
ACCOCOEOOH,0.7965295048214858,0.04834826976514281,116,
ACCOCOETO,0.8174334348180406,0.031739424384331714,115,
ACCOCOETO2,0.8298165944605517,0.27319124093948266,121,
ACCOCOMEO,0.8174334348180406,0.031739424384331714,115,
ACCOCOMEO2,0.8298165944605517,0.27319124093948266,121,
ACCOCOMOOH,0.7965295048214858,0.04834826976514281,116,
ACCOETO,0.800597189339055,0.10367713092231014,117,
ACCOETO2,0.2040596115926896,0.9830146011014396,89,
ACCOETOOH,0.7965295048214858,0.04834826976514281,116,
ACCOMCOMO,0.8174334348180406,0.031739424384331714,115,
ACCOMCOMO2,0.8298165944605517,0.27319124093948266,121,
ACCOMECHO,1.0542063364945198,-0.023552997100754206,134,
ACCOMECO3,0.8049951396253355,0.08941535628145161,117,
ACCOMECO3H,0.8016567229642466,0.09285207523932387,117,
ACCOMEPAN,0.8950484260214856,-0.09684498701961064,132,
ACCOPRONE,0.800597189339055,0.10367713092231014,117,
ACCOPROOH,0.800597189339055,0.10367713092231014,117,
ACEBUTBONE,0.8365453167899904,0.2009055555790278,120,
ACEBUTONE,0.8365453167899904,0.2009055555790278,120,
ACEC2CHO,1.0901544639454548,0.07367542755596326,134,
ACEC2H4NO3,-0.19130836589311345,-0.7001641069666003,37,
ACEC2H4OOH,-0.04028582445521774,-0.7375298393620788,46,
ACECOCOCH3,0.800597189339055,0.10367713092231014,117,
ACEETOHO,-0.6451388773265249,-0.044315324580932486,9,
ACEETOHO2,-0.6327557176840141,0.19713649197421806,21,
ACEETOHOOH,-0.6660428073230797,-0.027706479200121766,10,
ACEPROPONE,0.6700400422768203,-0.05884389998693474,105,
ACETC2CO2H,0.21078833392212826,0.9107289157409852,88,
ACETC2CO3,0.865764721911487,0.37041966559620026,-1,
ACETC2CO3H,0.832477632272421,0.14557669442186025,119,
ACETC2H4O,-0.03621813993764848,-0.6822009782049118,51,
ACETC2H4O2,-0.6327557176840141,0.19713649197421806,21,
ACETC2PAN,0.93506423798999,0.05571229879427452,133,
ACETCOC2H5,0.800597189339055,0.10367713092231014,117,
ACETCOC3H7,0.800597189339055,0.10367713092231014,117,
ACETETCHO,1.0901544639454548,0.07367542755596326,134,
ACETMECO3,-0.03182018965136802,-0.69646275284577,49,
ACETMECO3H,-0.035158606312457256,-0.6930260338878973,50,
ACETMEPAN,0.93506423798999,0.05571229879427452,133,
ACETOL,0.04428305940895803,0.6509794601750222,74,
ACLOO,-0.6590741431189087,-0.010653841051680808,11,
ACLOOA,-0.6590741431189087,-0.010653841051680808,11,
ACO2H,0.04428305940895803,0.6509794601750222,74,
ACO3,0.8298165944605517,0.27319124093948266,121,
ACO3H,0.6659723577592512,-0.11417276114410198,111,
ACOMCOMOOH,0.7965295048214858,0.04834826976514281,116,
ACPRONEO,0.6868762877558062,-0.13078160652491316,112,
ACPRONEO2,0.8298165944605517,0.27319124093948266,121,
ACPRONEOH,0.04428305940895803,0.6509794601750222,74,
ACPRONEOOH,0.7965295048214858,0.04834826976514281,116,
ACR,0.21739100721781607,-0.8094311062279756,65,
ACRO2,-0.37914657052854955,0.06990636395115334,34,
ACROO,-0.03331716025104659,-0.7204772012136376,47,
ACROOA,-0.03331716025104659,-0.7204772012136376,47,
ACRPAN,-0.1851021414088944,-0.7055037301465555,38,
ALC4DOLOOH,-0.41243366016761535,-0.1549366072231864,30,
ALCOCH2OOH,0.9195815049147151,-0.2414028891671668,126,
ALCOMOXOOH,1.0860867794278855,0.018346566398795953,134,
ALLYLOH,-0.6619751228055104,0.027622381957045812,15,
APINANO3,-0.6619751228055104,0.027622381957045812,15,
APINAO,-0.6451388773265249,-0.044315324580932486,9,
APINAO2,-0.6327557176840141,0.19713649197421806,21,
APINAOOH,-0.6660428073230797,-0.027706479200121766,10,
APINBCO,-0.40836597565004595,-0.09960774606601884,31,
APINBNO3,-0.6619751228055104,0.027622381957045812,15,
APINBO,-0.6619751228055104,0.027622381957045812,15,
APINBO2,-0.6327557176840141,0.19713649197421806,21,
APINBOH,-0.6619751228055104,0.027622381957045812,15,
APINBOO,0.6729410219634223,-0.09712012299566132,110,
APINBOOH,-0.6660428073230797,-0.027706479200121766,10,
APINCNO3,-0.6619751228055104,0.027622381957045812,15,
APINCO,-0.6451388773265249,-0.044315324580932486,9,
APINCO2,-0.6327557176840141,0.19713649197421806,21,
APINCOH,-0.6619751228055104,0.027622381957045812,15,
APINCOOH,-0.6660428073230797,-0.027706479200121766,10,
APINENE,-0.03621813993764848,-0.6822009782049118,51,
APINOOA,0.21739100721781607,-0.8094311062279756,65,
APINOOB,0.6729410219634223,-0.09712012299566132,110,
BCAL,0.9236491894322849,-0.18607402800999914,130,
BCALACO,0.9236491894322849,-0.18607402800999914,130,
BCALAO,0.9404854349112703,-0.2580117345479774,125,
BCALAO2,0.9528685945537814,-0.016559917992826818,133,
BCALAOH,0.2978922065644226,0.5237493321519576,95,
BCALAOOH,0.9195815049147151,-0.2414028891671668,126,
BCALBCO,0.9236491894322849,-0.18607402800999914,130,
BCALBO,0.9404854349112703,-0.2580117345479774,125,
BCALBO2,0.32711161168591923,0.6932634421691298,99,
BCALBOC,0.21739100721781607,-0.8094311062279756,65,
BCALBOH,0.2978922065644226,0.5237493321519576,95,
BCALBOOH,0.9195815049147151,-0.2414028891671668,126,
BCALCCO,0.9236491894322849,-0.18607402800999914,130,
BCALCO,0.9404854349112703,-0.2580117345479774,125,
BCALCO2,0.6992594473983169,0.11067021003023747,102,
BCALCOH,0.2978922065644226,0.5237493321519576,95,
BCALCOOH,0.6659723577592512,-0.11417276114410198,111,
BCALNO3,0.14280198060895757,0.5057862033902685,91,
BCALO,0.3147284520434083,0.4518116256139795,94,
BCALO2,0.32711161168591923,0.6932634421691298,99,
BCALOH,0.2978922065644226,0.5237493321519576,95,
BCALOO,0.9236491894322849,-0.18607402800999914,130,
BCALOOA,0.9236491894322849,-0.18607402800999914,130,
BCALOOH,0.2938245220468534,0.46842047099479006,93,
BCANO3,-0.6619751228055104,0.027622381957045812,15,
BCAO,-0.6619751228055104,0.027622381957045812,15,
BCAO2,-0.6327557176840141,0.19713649197421806,21,
BCAOH,-0.6619751228055104,0.027622381957045812,15,
BCAOO,0.21739100721781607,-0.8094311062279756,65,
BCAOOH,-0.6660428073230797,-0.027706479200121766,10,
BCARY,-0.03621813993764848,-0.6822009782049118,51,
BCBCO,0.04428305940895803,0.6509794601750222,74,
BCBNO3,-0.6619751228055104,0.027622381957045812,15,
BCBO,-0.6451388773265249,-0.044315324580932486,9,
BCBO2,-0.6327557176840141,0.19713649197421806,21,
BCBOCOO,0.21739100721781607,-0.8094311062279756,65,
BCBOO,0.6729410219634223,-0.09712012299566132,110,
BCBOOA,0.21739100721781607,-0.8094311062279756,65,
BCBOOH,-0.6660428073230797,-0.027706479200121766,10,
BCCNO3,-0.8170653487609754,0.009659253195356779,1,
BCCO,-0.6451388773265249,-0.044315324580932486,9,
BCCO2,-0.6327557176840141,0.19713649197421806,21,
BCCOH,-0.6619751228055104,0.027622381957045812,15,
BCCOOH,-0.6660428073230797,-0.027706479200121766,10,
BCKANO3,0.04428305940895803,0.6509794601750222,74,
BCKAO,-0.40836597565004595,-0.09960774606601884,31,
BCKAO2,0.07350246453045457,0.8204935701921945,72,
BCKAOH,-0.40836597565004595,-0.09960774606601884,31,
BCKAOO,0.9236491894322849,-0.18607402800999914,130,
BCKAOOH,0.04021537489138885,0.5956505990178549,79,
BCKBCO,0.2978922065644226,0.5237493321519576,95,
BCKBNO3,0.04428305940895803,0.6509794601750222,74,
BCKBO,-0.39152973017106046,-0.17154545260399717,29,
BCKBO2,0.07350246453045457,0.8204935701921945,72,
BCKBOO,0.6729410219634223,-0.09712012299566132,110,
