name,x,y,label,filterlab
C113O2,-2.3799372,2.0516825,3,3
C113OH,-2.4147067,2.0131412,3,3
C113OOH,-2.3799372,2.0516825,3,3
C114O,-2.4311647,2.0360365,3,3
C114O2,-2.385571,2.0548413,3,3
C114OH,-2.4311647,2.0360365,3,3
C114OOH,-2.385571,2.0548413,3,3
C115O,-2.4581263,2.1400795,3,3
C115O2,-2.3842516,2.1163363,3,3
C115OOH,-2.3842516,2.1163363,3,3
C116CHO,-2.2576704,2.2186275,3,3
C116CO,-1.5842897,1.4526767,0,0
C116CO2H,-2.3212478,2.0315287,3,3
C116CO3,-2.2928448,2.0200517,3,3
C116CO3H,-2.2928448,2.0200517,3,3
C116NO3,-1.9733046,1.6031969,0,0
C116O,-1.5842897,1.4526767,0,0
C116O2,-1.8541505,0.7977095,5,5
C116OH,-1.5842897,1.4526767,0,0
C116OOH,-1.8541505,0.7977095,5,5
C116PAN,-2.3070698,2.0132158,3,3
C117NO3,-1.1144706,1.10919,0,0
C117O,-1.3078121,1.2006328,0,0
C117O2,-1.0995175,1.2031146,0,0
C117OH,-1.3078121,1.2006328,0,0
C117OOH,-1.0995175,1.2031146,0,0
C118CO,-1.1773299,1.2741559,0,0
C118NO3,-1.2173322,1.1684549,0,0
C118O,-1.1371201,1.206623,0,0
C118O2,-1.1170619,1.1886914,0,0
C118OH,-1.1371201,1.206623,0,0
C118OOH,-1.1170619,1.1886914,0,0
C1210CO2,-2.6461723,2.3491244,3,3
C1210CO2H,-2.6461723,2.3491244,3,3
C1210CO3,-2.63091,2.3490276,3,3
C1210CO3H,-2.63091,2.3490276,3,3
C1210NO3,-2.198151,2.1131003,3,3
C1210O,-2.246005,2.141714,3,3
C1210O2,-2.5049255,1.5284905,5,5
C1210OH,-2.246005,2.141714,3,3
C1210OOH,-2.5049255,1.5284905,5,5
C1210PAN,-2.64146,2.3365693,3,3
C1211CO,-1.9171022,1.8300097,0,0
C1211CO2H,-2.7242093,2.1389892,3,3
C1211CO3,-2.6260395,0.58700573,5,5
C1211CO3H,-3.1679127,1.0633701,5,5
C1211NO3,-2.350069,2.0397625,3,3
C1211O,-1.9171022,1.8300097,0,0
C1211O2,-2.2124853,1.152781,5,5
C1211OH,-1.9171022,1.8300097,0,0
C1211OOH,-2.2124853,1.152781,5,5
C1211PAN,-2.689675,2.263143,3,3
C1212NO3,-1.3583066,1.4055736,0,0
C1212O,-1.6641973,1.5458348,0,0
C1212O2,-1.5679282,1.6054832,0,0
C1212OH,-1.6641973,1.5458348,0,0
C1212OOH,-1.5679282,1.6054832,0,0
C1213CO,-1.553995,1.5931438,0,0
C1213NO3,-1.5577738,1.4471645,0,0
C1213O,-1.5430146,1.5570965,0,0
C1213O2,-1.4007337,1.4414661,0,0
C1213OH,-1.5430146,1.5570965,0,0
C1213OOH,-1.4007337,1.4414661,0,0
C1214O,-2.1115658,2.1310687,3,3
C1214O2,-2.0725484,2.1817355,3,3
C1214OH,-2.1115658,2.1310687,3,3
C1214OOH,-2.0725484,2.1817355,3,3
C1215CO,-2.0416985,2.2193894,3,3
C1215NO3,-1.9363387,2.1192749,0,0
C1215O,-2.0218914,2.201705,3,3
C1215O2,-1.940572,2.1647263,0,0
C1215OH,-2.0218914,2.201705,3,3
C1215OOH,-1.940572,2.1647263,0,0
C121O,-2.684923,2.1192822,3,3
C121O2,-2.6888776,1.9197962,3,3
C121OOH,-2.6888776,1.9197962,3,3
C122O,-2.688422,2.1709576,3,3
C122O2,-2.6482587,2.2211976,3,3
C122OOH,-2.6482587,2.2211976,3,3
C123CO,-2.6096594,2.3097956,3,3
C123NO3,-2.6825829,2.1625562,3,3
C123O,-2.583867,2.2404728,3,3
C123O2,-2.6033459,2.1453342,3,3
C123OH,-2.583867,2.2404728,3,3
C123OOH,-2.6033459,2.1453342,3,3
C124O,-2.6057997,2.2673893,3,3
C124O2,-2.6258812,2.1745021,3,3
C124OH,-2.6057997,2.2673893,3,3
C124OOH,-2.6258812,2.1745021,3,3
C125O,-2.6533918,2.2691183,3,3
C125O2,-2.568429,2.2144337,3,3
C125OOH,-2.568429,2.2144337,3,3
C126CHO,-2.6380072,2.1602726,3,3
C126CO,-2.3067677,2.0274355,3,3
C126CO2H,-2.5878057,2.1213632,3,3
C126CO3,-2.5484989,2.1657286,3,3
C126CO3H,-2.5484989,2.1657286,3,3
C126NO3,-1.964201,1.6446353,0,0
C126O,-2.3067677,2.0274355,3,3
C126O2,-2.5768797,1.8653142,3,3
C126OH,-2.3067677,2.0274355,3,3
C126OO,-2.2038438,2.1053803,3,3
C126OOA,-2.2038438,2.1053803,3,3
C126OOH,-2.5768797,1.8653142,3,3
C126PAN,-2.54115,2.1594443,3,3
C127NO3,-2.1983151,2.164033,3,3
C127O,-2.2544546,2.2444148,3,3
C127O2,-2.1760252,2.123497,3,3
C127OH,-2.2544546,2.2444148,3,3
C127OOH,-2.1760252,2.123497,3,3
C128CO,-2.0569348,2.3548954,3,3
C128NO3,-2.1381264,2.3663712,3,3
C128O,-2.0405338,2.3059387,3,3
C128O2,-2.0615935,2.3662362,3,3
C128OH,-2.0405338,2.3059387,3,3
C128OOH,-2.0615935,2.3662362,3,3
C129CO,-2.1819947,1.8730595,3,3
C129O,-2.29549,1.8722138,3,3
C129O2,-2.4133608,1.8293693,3,3
C129OH,-2.29549,1.8722138,3,3
C129OOH,-2.4133608,1.8293693,3,3
C1310CO,-2.4691675,2.4980185,3,3
C1310NO3,-2.5134828,2.4294784,3,3
C1310O,-2.471734,2.4643755,3,3
C1310O2,-2.3726053,2.4166732,3,3
C1310OH,-2.471734,2.4643755,3,3
C1310OOH,-2.3726053,2.4166732,3,3
C1311NO3,-2.6121807,2.0198655,3,3
