name,x,y,label,filterlab
CHOC4CO3,-0.34191805,0.29893982,0,0
CHOC4CO3H,-0.18321794,0.11453536,0,0
CHOC4DOLO,-0.27644566,0.3368076,0,0
CHOC4DOLO2,-0.22891343,0.37564927,0,0
CHOC4O,-0.7098053,0.21576205,0,0
CHOC4O2,-0.6077206,0.2955268,0,0
CHOC4OHO,-0.45146108,0.29690385,0,0
CHOC4OHO2,-0.37998375,0.35220438,0,0
CHOC4OHOOH,-0.19697398,0.14341107,0,0
CHOC4OOH,-0.38411745,0.038592964,0,0
CHOC4PAN,0.087286584,0.2812769,0,0
CHOCL,-3.372569,1.1178972,4,4
CHOCOCH2O,-0.25578308,0.53790224,0,0
CHOCOCH2O2,-0.1952694,0.57106876,0,0
CHOCOHCO,-0.34865484,0.51029503,0,0
CHOCOMOXO,-0.1952694,0.57106876,0,0
CHOCOMOXO2,-0.15056443,0.600513,0,0
CHOMOHCO3,-0.06444911,0.42594507,0,0
CHOMOHCO3H,0.058593147,0.24973413,0,0
CHOMOHPAN,0.21400574,0.3606961,0,0
CHOOCH2NO3,0.2382892,0.48427185,0,0
CHOOCH2O,-0.46140185,0.7305443,0,0
CHOOCH2O2,-0.37134895,0.76256335,0,0
CHOOCH2OH,-0.1389058,0.3396648,0,0
CHOOCH2OOH,-0.09764034,0.42129925,0,0
CHOOCHO,-0.034430556,0.37049168,0,0
CHOOMCO2H,-0.0478817,0.27518627,0,0
CHOOMCO3,-0.15056443,0.600513,0,0
CHOOMCO3H,0.040286995,0.35561052,0,0
CHOOMPAN,0.23572499,0.4567788,0,0
CHOPRNO3,0.19878504,0.337683,0,0
CISOPA,-0.80682075,0.86673653,0,0
CISOPAO,-0.40137708,0.4042715,0,0
CISOPAO2,-0.36415797,0.43551755,0,0
CISOPC,-0.8974264,0.7537825,0,0
CISOPCO,-0.40137708,0.4042715,0,0
CISOPCO2,-0.36415797,0.43551755,0,0
CL,-3.5520864,1.1138561,4,4
CL12CO2H,-3.3827212,1.2205986,4,4
CL12CO3,-3.114244,1.1873614,4,4
CL12CO3H,-3.3265789,1.2533892,4,4
CL12PAN,-3.0474348,1.518763,4,4
CL12PRAO,-3.2669349,1.021622,4,4
CL12PRAO2,-3.2232084,1.0444803,4,4
CL12PRAOH,-3.4943755,1.088533,4,4
CL12PRAOOH,-3.4497893,1.1117326,4,4
CL12PRBO,-3.249436,1.0984619,4,4
CL12PRBO2,-3.203904,1.1261728,4,4
CL12PRBOH,-3.4659746,1.1617996,4,4
CL12PRBOOH,-3.4194543,1.1903471,4,4
CL12PRCHO,-3.4600453,1.1114763,4,4
CL12PRCO,-3.249436,1.0984619,4,4
CL12PRCO2,-3.203904,1.1261728,4,4
CL12PRCOH,-3.4659746,1.1617996,4,4
CL12PRCOOH,-3.4194543,1.1903471,4,4
CL12PROP,-3.528983,1.0686316,4,4
CL1GLYOX,-3.0460951,1.3075837,4,4
CL2OHCH2O,-3.2236454,1.1802226,4,4
CL2OHCH2O2,-3.1683602,1.212474,4,4
CL2OHCH2OH,-3.4477897,1.240244,4,4
CL2OHCHO,-3.4110653,1.272694,4,4
CL2OHCO3,-3.026816,1.368006,4,4
CL2OHCO3H,-3.2257633,1.425282,4,4
CL2OHOOH,-3.3895667,1.2727455,4,4
CL2OHPAN,-2.926383,1.6438364,-1,-1
CLCO2H,-3.2097144,1.3547314,4,4
CLCOCCL2O,-3.3301706,1.2458855,4,4
CLCOCCL2O2,-3.2955694,1.2676331,4,4
CLCOCH2O,-2.7663038,1.1317376,-1,-1
CLCOCH2O2,-2.6639683,1.1979129,-1,-1
CLCOCH2OOH,-3.0294414,1.3110152,4,4
CLCOCL2OOH,-3.4434185,1.3060256,4,4
CLCOCLMEO,-3.1236472,1.241324,4,4
CLCOCLMEO2,-3.0709848,1.274984,4,4
CLCOCLMOOH,-3.2662423,1.3350366,4,4
CLCOCLO,-3.1862876,1.2103629,4,4
CLCOCLO2,-3.1309319,1.2443233,4,4
CLCOCLOOH,-3.3524466,1.3070735,4,4
CLETAL,-3.3190498,1.035411,4,4
CLETO2H,-3.161962,1.2510782,4,4
CLETO3,-2.6639683,1.1979129,-1,-1
CLETO3H,-3.0294414,1.3110152,4,4
CLETPAN,-2.4152532,1.5558003,-1,-1
CLGLYOX,-3.361055,1.3054969,4,4
CLOHCO2H,-2.9040272,1.4258391,4,4
CLOHCO3H,-2.7703245,1.4557297,-1,-1
CLOHPAN,-2.1754422,1.5227122,-1,-1
CNO3CLO,-2.4373271,1.4997208,-1,-1
CNO3CLO2,-2.3352945,1.5146253,-1,-1
CNO3CLOH,-2.6515696,1.5551434,-1,-1
CNO3CLOOH,-2.5207531,1.5564706,-1,-1
CNO3OCL,-2.5360596,1.5573165,-1,-1
CO,-0.5378999,0.21266276,0,0
CO123C5CHO,-0.026178695,0.17549911,0,0
CO12C4CHO,-0.09701998,0.13486633,0,0
CO13C3CO2H,0.047469907,0.24448821,0,0
CO13C4CHO,-0.09701998,0.13486633,0,0
CO13C4OH,-0.08893824,0.1633614,0,0
CO14O3CHO,0.0044700727,0.25639853,0,0
CO14O3CO2H,0.06890791,0.2882255,0,0
CO1C6NO3,-0.034959577,0.18131992,0,0
CO1C6O,-0.72941303,0.12717739,0,0
