name,x,y,label,filterlab
C128OH,-0.22025287,-0.019291736,13,13
C128OOH,-0.21801844,-0.019762538,13,13
C129CO,-0.14511737,0.122415,18,18
C129O,-0.23460788,-0.018259771,13,13
C129O2,-0.21162564,-0.022691406,13,13
C129OH,-0.22025287,-0.019291736,13,13
C129OOH,-0.21801844,-0.019762538,13,13
C1310CO,-0.06235286,0.28287885,4,
C1310NO3,-0.14511737,0.122415,18,18
C1310O,-0.15806605,0.12566301,18,18
C1310O2,-0.13092032,0.11426463,18,18
C1310OH,-0.14511737,0.122415,18,18
C1310OOH,-0.14078462,0.122192286,18,18
C1311NO3,-0.3052759,-0.15096712,12,12
C1311O,-0.31939238,-0.14964157,12,12
C1311O2,-0.2999005,-0.14764804,12,12
C1311OH,-0.3052759,-0.15096712,12,12
C1311OOH,-0.3052759,-0.15096712,12,12
C1312CO,-0.14511737,0.122415,18,18
C1312NO3,-0.22025287,-0.019291736,13,13
C1312O,-0.23460788,-0.018259771,13,13
C1312O2,-0.21162564,-0.022691406,13,13
C1312OH,-0.22025287,-0.019291736,13,13
C1312OOH,-0.21801844,-0.019762538,13,13
C1313NO3,-0.3052759,-0.15096712,12,12
C1313O,-0.31939238,-0.14964157,12,12
C1313O2,-0.2999005,-0.14764804,12,12
C1313OH,-0.3052759,-0.15096712,12,12
C1313OOH,-0.3052759,-0.15096712,12,12
C131CO,-0.4557696,0.34401226,15,
C131CO2H,-0.06235286,0.28287885,4,
C131CO3,-0.36020678,0.50392324,19,
C131CO3H,-0.36967888,0.5261814,19,
C131NO3,-0.14511737,0.122415,18,18
C131O,-0.4557696,0.34401226,15,
C131O2,-0.43873343,0.33052605,15,
C131OH,-0.4557696,0.34401226,15,
C131OOH,-0.45364034,0.34659776,15,
C131PAN,-0.044581287,0.27302703,4,
C132O,-0.4688239,0.34837076,15,
C132O2,-0.43873343,0.33052605,15,
C132OH,-0.4557696,0.34401226,15,
C132OOH,-0.4557696,0.34401226,15,
C133CO,-0.2793087,0.70780265,22,
C133NO3,-0.06235286,0.28287885,4,
C133O,-0.38959184,0.52380335,19,
C133O2,-0.36020678,0.50392324,19,
C133OH,-0.3736454,0.525197,19,
C133OOH,-0.36967888,0.5261814,19,
C134CO,-0.19535638,0.87518066,-1,
C134O,-0.28982273,0.7001372,22,
C134O2,-0.26136774,0.6825671,22,
C134OH,-0.2793087,0.70780265,22,
C134OOH,-0.27587447,0.7059346,22,
C135O,-0.18984282,0.86907184,-1,
C135O2,-0.16405421,0.8548931,-1,
C135OOH,-0.19481806,0.8692957,-1,
C136CO2,-0.22025287,-0.019291736,13,13
C136CO2H,-0.22025287,-0.019291736,13,13
C136CO3,-0.21529365,-0.01490102,13,13
C136CO3H,-0.22025287,-0.019291736,13,13
C136NO3,-0.3052759,-0.15096712,12,12
C136O,-0.3052759,-0.15096712,12,12
C136O2,-0.10001283,-0.21126735,9,9
C136OH,-0.3052759,-0.15096712,12,12
C136OOH,-0.09757417,-0.22072831,9,9
C136PAN,-0.22029024,-0.01587785,13,13
C137CO,-0.22025287,-0.019291736,13,13
C137CO2H,-0.14511737,0.122415,18,18
C137CO3,-0.13092032,0.11426463,18,18
C137CO3H,-0.14078462,0.122192286,18,18
C137NO3,-0.008404501,-0.096141316,8,8
C137O,-0.22025287,-0.019291736,13,13
C137O2,-0.21162564,-0.022691406,13,13
C137OH,-0.22025287,-0.019291736,13,13
C137OOH,-0.21801844,-0.019762538,13,13
C137PAN,0.09016248,0.03550703,2,2
C139NO3,-0.22025287,-0.019291736,13,13
C139O,-0.23460788,-0.018259771,13,13
C139O2,-0.21162564,-0.022691406,13,13
C139OH,-0.22025287,-0.019291736,13,13
C139OOH,-0.22025287,-0.019291736,13,13
C141CO,-0.5143427,0.1615026,14,
C141CO2H,-0.14511737,0.122415,18,18
C141CO3,-0.43873343,0.33052605,15,
C141CO3H,-0.45364034,0.34659776,15,
C141NO3,-0.22025287,-0.019291736,13,13
C141O,-0.5143427,0.1615026,14,
C141O2,-0.49449193,0.15504375,14,
C141OH,-0.5143427,0.1615026,14,
C141OO,-0.4557696,0.34401226,15,
C141OOA,-0.4557696,0.34401226,15,
C141OOH,-0.5124039,0.16503847,14,
C141PAN,-0.13658229,0.1187193,18,18
C142NO3,-0.5143427,0.1615026,14,
C142O,-0.52733,0.1678504,14,
C142O2,-0.49449193,0.15504375,14,
C142OH,-0.5143427,0.1615026,14,
C142OOH,-0.5143427,0.1615026,14,
C143CO,-0.3736454,0.525197,19,
C143NO3,-0.14511737,0.122415,18,18
C143O,-0.4688239,0.34837076,15,
C143O2,-0.43873343,0.33052605,15,
C143OH,-0.4557696,0.34401226,15,
C143OOH,-0.45364034,0.34659776,15,
C144O,-0.52733,0.1678504,14,
C144O2,-0.49449193,0.15504375,14,
C144OOH,-0.5143427,0.1615026,14,
C145O,-0.38959184,0.52380335,19,
C145O2,-0.36020678,0.50392324,19,
C145OH,-0.3736454,0.525197,19,
C145OOH,-0.3736454,0.525197,19,
C146CO,-0.3736454,0.525197,19,
C146O,-0.4688239,0.34837076,15,
C146O2,-0.43873343,0.33052605,15,
C146OH,-0.4557696,0.34401226,15,
C146OOH,-0.45364034,0.34659776,15,
