name,x,y,label,filterlab
C63OH,0.6011139,0.3606252,2,2
C63OOH,-0.49181858,0.35326898,1,1
C645OH,0.4131702,0.31746975,-1,-1
C64NO3,2.0972965,0.23486534,-1,-1
C64NO335CO,2.2329755,0.5002897,-1,-1
C64O,0.817105,0.30794024,2,2
C64O2,3.1583788,0.62671924,3,3
C64OH,0.59134364,0.32751143,2,2
C64OH5NO3,3.4221225,0.28773597,3,3
C64OH5O,1.0263546,0.3103258,2,2
C64OH5O2,3.3631482,0.60301256,3,3
C64OH5OOH,-0.3847684,0.34274983,1,1
C64OOH,-0.25659397,0.37965685,-1,-1
C656OH,0.5414171,0.35902467,2,2
C65NO36CHO,1.7428244,0.46287644,-1,-1
C65NO36CO3,-0.08155451,0.35827416,0,0
C65NO36O,1.066209,0.36356965,2,2
C65NO36O2,2.7783823,0.62089676,3,3
C65NO36OOH,-0.44502577,0.3507886,1,1
C65NO3CO2H,-0.20024958,0.2777084,0,0
C65NO3CO3H,-0.3471817,0.31739748,1,1
C65NO3PAN,-0.0760806,0.28144556,0,0
C65O,0.84649295,0.39201117,2,2
C65O2,2.8532171,0.60916466,3,3
C65OH,1.1689227,0.4181127,2,2
C65OH4NO3,3.1976023,0.17652065,3,3
C65OH4O,0.97706634,0.2993938,2,2
C65OH4O2,3.2139745,0.62371355,3,3
C65OH4OOH,-0.3228598,0.3203321,1,1
C65OOH,-0.2140663,0.37387824,0,0
C66CO,1.3834137,0.42027646,2,2
C66NO35CO,1.8983958,0.49620014,-1,-1
C66NO35O,1.1037652,0.3528449,2,2
C66NO35O2,2.7167203,0.62783396,3,3
C66NO35OH,2.9599667,0.21845096,3,3
C66NO35OOH,-0.46023884,0.35028404,1,1
C66O,0.9801062,0.21917915,2,2
C66O2,2.9898765,0.61643386,3,3
C66OH,0.68328696,0.3326809,2,2
C66OOH,-0.3981847,0.3225946,1,1
C67CHO,1.4626708,0.3849613,2,2
C67CO3,-0.052114286,0.32258898,0,0
C67CO3H,-0.36897412,0.33988678,1,1
C67NO3,3.0479784,0.29112798,3,3
C67O,0.9355788,0.33076644,2,2
C67O2,2.9606402,0.6085457,3,3
C67OH,0.57523173,0.34871447,2,2
C67OOH,-0.4070504,0.3558148,1,1
C68NO3,2.4330754,0.41636246,-1,-1
C68O,0.9523285,0.35736927,2,2
C68O2,3.0865107,0.63113713,3,3
C68OH,0.45787272,0.3528641,-1,-1
C68OOH,-0.42026475,0.35614055,1,1
C69O,0.98058754,0.35783353,2,2
C69O2,3.781219,0.22306618,3,3
C69OH,0.62806386,0.36255187,2,2
C69OOH,-0.6346935,0.36283392,-1,-1
C6CO134,1.1383355,0.44062275,2,2
C6CO134OOH,-0.42410174,0.34540212,1,1
C6CO134PAN,-0.044580795,0.25120097,0,0
C6CO23HO5,1.0809491,0.3714329,2,2
C6CO243OH,1.5376034,0.4120772,-1,-1
C6CO2M2OH,0.5514943,0.3366593,2,2
C6CO2OHCO3,0.056878828,0.32735872,0,0
C6CO2OHOOH,-0.23076513,0.36414653,0,0
C6CO2OHPAN,-0.021929182,0.2538896,0,0
C6CO34,1.7127793,0.45759118,-1,-1
C6CO34HO1,0.999063,0.38262516,2,2
C6CO34O,1.368042,0.22618672,2,2
C6CO34O2,3.2366412,0.5797813,3,3
C6CO34OOH,-0.4301503,0.34424356,1,1
C6CO3HO14,0.7664547,0.34515032,2,2
C6CO3HO25,0.7852534,0.33660978,2,2
C6CO3HO4,0.7861676,0.32976854,2,2
C6CO3MOH,1.2303436,0.40584326,2,2
C6CO3OH5O,1.0142028,0.2984721,2,2
C6CO3OH5O2,2.8560836,0.61701554,3,3
C6CO3OHOOH,-0.41161862,0.33677638,1,1
C6CO4DB,0.5937484,0.3336951,2,2
C6CO4M2DB,1.0081701,0.31779307,2,2
C6CO4MEDB,1.3005567,0.34635258,2,2
C6COALCO2H,-0.10266755,0.36002362,0,0
C6COALCO3H,-0.266376,0.36377907,-1,-1
C6COCHOCO3,-0.0046911016,0.3160638,0,0
C6COCHOO,0.6724691,0.3664533,2,2
C6COCHOO2,3.0910645,0.6462585,3,3
C6COCHOOOH,-0.49779692,0.32079142,1,1
C6COCHOPAN,-0.044583417,0.3583664,0,0
C6CODIAL,1.0841184,0.33352152,2,2
C6COHOCHO,0.91023165,0.41244942,2,2
C6CONO34O,1.4258399,0.3579275,2,2
C6CONO34O2,2.2342746,0.50474775,-1,-1
C6CONO34OH,1.0700942,0.3811341,2,2
C6CONO3OOH,-0.52283895,0.3642783,1,1
C6COOHCO3H,-0.22404,0.36619297,0,0
C6CYTONO,1.6481003,-0.089108445,-1,-1
C6CYTONO2,3.2224746,0.6108297,3,3
C6CYTONOOH,-0.428075,0.35547757,1,1
C6DCARBBO,-0.054614164,0.3470878,0,0
C6DCARBBO2,-0.022940733,0.3123942,0,0
C6DCARBPAN,9.252876e-05,0.2732359,0,0
C6DCRBBOH,-0.18598011,0.35014802,0,0
C6DCRBBOOH,-0.45570323,0.36536252,1,1
C6DIAL,2.0722444,0.47719884,-1,-1
C6DIALO,0.8286746,0.33546764,2,2
C6DIALO2,3.0805824,0.6554626,3,3
C6DIALOH,0.8018307,0.3501979,2,2
C6DIALOOH,-0.43019298,0.32090682,1,1
C6DICARB,1.3160049,0.36141098,2,2
C6DICARBO,0.7408067,0.33357486,2,2
C6DICARBO2,2.6296868,0.59040475,3,3
C6DICAROOH,-0.4142942,0.32286996,1,1
C6EO2HCO3H,-0.33795217,0.29826567,1,1
C6EO2OHCO3,-0.10091648,0.339801,0,0
C6EO2OHPAN,-0.065194644,0.2772978,0,0
C6ETCO4DB,0.84582525,0.32800406,2,2
C6H13CHO,1.7801843,0.49331057,-1,-1
C6H13CO2H,-0.20670536,0.262708,0,0
C6H13CO3,-0.06100229,0.30164346,0,0
C6H13CO3H,-0.3680806,0.3386256,1,1
C6H5C2CO2H,-0.32639888,0.2574117,1,1
C6H5C2CO3H,-0.47245207,0.3491755,1,1
C6H5C2H4O,0.799959,0.35857993,2,2
C6H5C2H4O2,2.6936755,0.60814106,3,3
C6H5C2NO3,3.1041098,0.17195731,3,3
C6H5C2OH,0.48001274,0.33805308,2,2
C6H5C2OOH,-0.409714,0.3571887,1,1
C6H5CH2CHO,1.8210229,0.48105782,-1,-1
C6H5CH2CO3,-0.0027460232,0.30737793,0,0
C6H5CH2NO3,2.3151422,0.12913316,-1,-1
C6H5CH2O,0.893235,0.3544843,2,2
C6H5CH2O2,-0.09421972,0.30451208,0,0
C6H5CH2OH,0.84363043,0.36359426,2,2
C6H5CH2OOH,-0.49539843,0.33425915,1,1
C6H5CH2PAN,-0.08756784,0.2779114,0,0
C6H5CO3,-0.04699508,0.30339512,0,0
C6H5CO3H,-0.4304562,0.35581946,1,1
C6H5O,0.6996375,0.31584156,2,2
C6H5O2,-0.008515753,0.28395206,0,0
C6H5OOH,-0.18942633,0.34944612,0,0
C6HO1CO3O,1.4290192,0.023699425,-1,-1
C6HO1CO3O2,2.8031955,0.6100114,3,3
C6HOCOOOH,-0.4209232,0.3137765,1,1
C6IPRCO4DB,0.7507731,0.33218837,2,2
C6M5CO2O,0.8337937,0.3867009,2,2
C6M5CO2O2,-0.02472619,0.32353097,0,0
C6M5CO2OH,0.77075833,0.34426242,2,2
C6M5CO2OOH,-0.16883424,0.3463359,0,0
C6MOCOCO3H,-0.26469854,0.37533176,-1,-1
C6MOHCOCO3,0.004250489,0.32996485,0,0
C6MOHCOPAN,-0.044196643,0.2675361,0,0
C6NO324CO,1.9786801,0.48814547,-1,-1
C6NO3CO4OH,1.1730835,0.39834374,2,2
C6NO3CO5O,3.3379278,0.281413,3,3
C6NO3CO5O2,2.6783009,0.5910655,3,3
C6NO3CO5OH,1.2634556,0.40854824,2,2
C6NO3COOOH,-0.47854748,0.36922196,1,1
C6O132OH,0.68799204,0.35614178,2,2
C6O4KETO,0.8540747,0.26663494,2,2
C6O4KETO2,3.2683468,0.6289932,3,3
C6O4KETOOH,-0.3841026,0.33838993,1,1
C6OH5NO3,3.010104,0.22755325,3,3
C6OH5O,0.88887405,0.34673727,2,2
C6OH5O2,3.153372,0.6236023,3,3
C6OH5OOH,-0.4480349,0.34435433,1,1
C6OTKETCO,2.7190046,0.5183521,3,3
C6OTKETO,1.2534926,0.29759812,2,2
C6OTKETO2,3.1933446,0.6002254,3,3
C6OTKETOH,0.5243662,0.35438994,2,2
C6OTKETOOH,-0.56692,0.3798722,1,1
C6OTRIKET,3.3259504,0.25416416,3,3
C6PAN1,-0.10168723,0.2889915,0,0
C6PAN10,-0.098332144,0.27485314,0,0
C6PAN11,-0.05085496,0.2739699,0,0
C6PAN12,-0.11635605,0.27191108,0,0
C6PAN13,0.034747027,0.267238,0,0
C6PAN14,-0.18175516,0.28026885,0,0
C6PAN15,-0.0047510043,0.28184944,0,0
C6PAN16,-0.015443422,0.29115558,0,0
C6PAN17,-0.042497672,0.27478588,0,0
C6PAN18,-0.10519061,0.2698592,0,0
C6PAN19,-0.04742489,0.2765917,0,0
C6PAN2,-0.016003348,0.26749095,0,0
C6PAN20,0.01871749,0.2666037,0,0
C6PAN21,-0.14073029,0.27185708,0,0
C6PAN22,-0.042682327,0.25995958,0,0
C6PAN23,-0.06439505,0.29515332,0,0
C6PAN3,-0.16180405,0.29632095,0,0
C6PAN4,-0.15965143,0.292791,0,0
C6PAN5,-0.019751228,0.25990346,0,0
C6PAN6,-0.025547124,0.27838102,0,0
C6PAN7,0.054504417,0.2617338,0,0
C6PAN8,-0.034781493,0.27819377,0,0
C6PAN9,-0.04957602,0.27143174,0,0
C6PRCO4DB,0.6317084,0.31734276,2,2
C6TONOHOOH,-0.3682051,0.34660688,1,1
C6TRONOHO,1.539685,0.02255132,-1,-1
C6TRONOHO2,3.1302614,0.55494756,3,3
C710O,1.0897646,0.016375907,2,2
C710O2,3.053245,0.5842218,3,3
C710OOH,-0.4201539,0.33874422,1,1
C711O,0.86086917,0.29575062,2,2
C711O2,3.0814915,0.5586535,3,3
C711OOH,-0.51148003,0.3415385,1,1
C712NO3,2.4092884,0.4289028,-1,-1
C712O,0.8680885,0.365339,2,2
C712O2,3.0750394,0.6708189,3,3
C712OH,0.45183095,0.34851587,-1,-1
C712OOH,-0.32992128,0.3368248,1,1
C713O,1.4636033,0.4265055,-1,-1
C713O2,3.0293415,0.6279062,3,3
C713OH,0.87252456,0.36610675,2,2
C713OOH,-0.2899939,0.30732888,1,1
C714O,0.47105625,0.20087454,2,2
C714O2,3.1608162,0.6279741,3,3
C714OH,0.5709403,0.35099584,2,2
C714OOH,-0.3490322,0.30032885,1,1
C715CO2O,0.61581105,0.33015043,2,2
C715CO2O2,-0.05187831,0.30666786,0,0
C715CO2OH,0.3639451,0.33358327,-1,-1
C715CO2OOH,-0.27907082,0.37356722,1,1
C715O,1.2079186,0.26295677,2,2
C715O2,3.17553,0.643978,3,3
C715OOH,-0.2755851,0.30208978,1,1
C716O,1.591866,0.07599253,-1,-1
C716O2,3.5309043,0.3449273,3,3
C716OH,1.0801672,0.37516737,2,2
C716OOH,-0.542046,0.37720758,1,1
C717NO3,3.2861996,0.25694007,3,3
C717O,0.85433286,0.3458383,2,2
C717O2,3.8362432,0.16645548,3,3
C717OH,0.6731653,0.34272537,2,2
C717OOH,-0.4738404,0.37383288,1,1
C718CO2H,-0.17787352,0.3802705,0,0
C718CO3,-0.083401,0.30597556,0,0
C718CO3H,-0.4774501,0.35184592,1,1
C718NO3,2.74317,0.18937266,3,3
C718O,0.7906314,0.3636319,2,2
C718O2,-0.27191177,0.3636195,-1,-1
C718OH,0.85361385,0.38184512,2,2
C718OOH,-0.49403122,0.35571915,1,1
C718PAN,-0.06111876,0.27621692,0,0
C719NO3,2.7317278,0.294245,3,3
C719O,0.74606234,0.39699608,2,2
C719O2,3.084601,0.5672157,3,3
C719OH,0.06315803,-1.8394341,-1,-1
C719OOH,-0.438643,0.3173626,1,1
C71O,1.1643269,0.10537594,2,2
C71O2,3.056604,0.60210174,3,3
C71OOH,-0.30565158,0.28507447,1,1
C720NO3,3.6684089,0.27125978,3,3
C720O,0.88990986,0.30833608,2,2
C720O2,3.921474,0.17772028,3,3
C720OH,0.66741186,0.3308247,2,2
C720OOH,-0.62991923,0.3091151,-1,-1
C721CHO,1.3893394,0.39590335,2,2
C721CO3,0.014700972,0.34058747,0,0
C721CO3H,-0.4234933,0.345069,1,1
C721O,0.6065188,-0.0511555,2,2
C721O2,0.14910963,0.3091889,-1,-1
C721OOH,-0.20314452,0.36145613,0,0
C721PAN,-0.048966922,0.27679402,0,0
C722O,1.4479967,0.037793808,-1,-1
C722O2,3.10603,0.5692894,3,3
C722OOH,-0.46857294,0.3273091,1,1
C7236CO,1.5428936,0.42642957,-1,-1
C726CO3OH,0.78993595,0.37492436,2,2
C726CO5O,0.67199945,0.10315705,2,2
C726CO5O2,-0.113776185,0.35251904,0,0
C726CO5OOH,-0.49127832,0.36378628,1,1
C727CO,1.7579188,0.44366157,-1,-1
C727CO3,0.00047089905,0.32832173,0,0
C727CO3H,-0.3613477,0.3318632,1,1
C727O,0.90715736,0.13458139,2,2
C727O2,-0.1634998,0.28327557,0,0
C727OOH,-0.41620138,0.3508513,1,1
C727PAN,-0.05567155,0.2746645,0,0
C728NO3,1.450593,0.3413362,2,2
C728O,0.7663497,0.31902963,2,2
C728O2,2.9808495,0.6606586,3,3
C728OH,0.7291108,0.34620494,2,2
C728OOH,-0.39006785,0.3566031,1,1
C729CHO,1.4723938,0.33824432,2,2
C729CO2H,-0.17697331,0.36688668,0,0
C729CO3,-0.060635008,0.30891347,0,0
C729CO3H,-0.45102873,0.36273766,1,1
C729NO3,1.7832655,0.0545822,-1,-1
C729O,1.0078994,0.072743215,2,2
C729O2,-0.10440973,0.33676034,0,0
C729OOH,-0.43567857,0.35873404,1,1
C729PAN,0.06355723,0.26149872,0,0
C72NO3,3.2862837,0.28532675,3,3
C72O,0.86283153,0.34579602,2,2
C72O2,3.015357,0.6729381,3,3
C72OH,0.557443,0.35387838,2,2
C72OOH,-0.40735844,0.35426176,1,1
C730NO3,1.4471323,0.32308954,2,2
C730O,0.8248558,0.31341588,2,2
C730O2,3.158985,0.63857627,3,3
C730OH,0.7523805,0.336311,2,2
C730OOH,-0.3512015,0.32564268,1,1
C731CO2,-0.14040199,0.3251212,0,0
C731CO2H,-0.29669043,0.28700256,1,1
C731CO3,0.042435132,0.30451912,0,0
C731CO3H,-0.39796373,0.34342775,1,1
C731NO3,3.0847695,0.2508635,3,3
C731O,2.0418334,-0.058778353,-1,-1
C731O2,3.9209294,0.1093569,3,3
C731OH,0.5544923,0.34339046,2,2
C731OOH,-0.46630958,0.37449402,1,1
C731PAN,0.029488109,0.24643815,0,0
C732CO,0.8028008,0.37847874,2,2
C732CO3,0.03834977,0.32054865,0,0
C732CO3H,-0.3978521,0.32411334,1,1
C732NO3,2.9848032,0.064877056,3,3
C732O,0.98625964,0.093153335,2,2
C732O2,-0.026723005,0.33028322,0,0
C732OH,0.4979163,0.35602602,2,2
C732OOH,-0.4091685,0.34273154,1,1
C732PAN,0.007996224,0.24317628,0,0
C733CO,1.0206498,0.37862235,2,2
C733O,0.85384405,0.33230257,2,2
C733O2,3.8419058,0.13519913,3,3
C733OH,0.42948332,0.33583173,-1,-1
C733OOH,-0.5900735,0.3700229,1,1
C734CO,0.9082895,0.3946696,2,2
C734O,0.76133263,0.35363498,2,2
C734O2,3.2254796,0.6166612,3,3
C734OH,0.42724374,0.33952388,-1,-1
C734OOH,-0.40375277,0.34457642,1,1
C735O,1.7675126,0.44901502,-1,-1
C735O2,3.067258,0.6407087,3,3
C735OH,0.86420226,0.3682529,2,2
C735OOA,-0.39718714,0.37376288,1,1
C735OOH,-0.3377184,0.31590384,1,1
C736CO,1.1362412,0.4129802,2,2
C736O,0.90051216,0.337642,2,2
C736O2,3.5476441,0.17220715,3,3
C736OH,0.43431053,0.3210857,-1,-1
C736OOH,-0.55139977,0.34805763,1,1
C73O,1.3382761,0.15869403,2,2
C73O2,3.0814588,0.62975216,3,3
C73OOH,-0.33740935,0.28423214,1,1
C74O,1.1149807,0.18674839,2,2
C74O2,3.13445,0.5937846,3,3
C74OOH,-0.29393485,0.3149265,1,1
C75O,1.0440361,0.09555238,2,2
C75O2,2.9606655,0.55981255,3,3
C75OOH,-0.39166024,0.31540442,1,1
C76O,1.0099758,0.25080773,2,2
C76O2,2.958618,0.54314274,3,3
C76OOH,-0.426199,0.3318761,1,1
C77CO,1.419234,0.41138458,2,2
C77NO3,3.2774062,0.24719024,3,3
C77O,0.87299955,0.34771913,2,2
C77O2,3.2763684,0.6192817,3,3
C77OH,0.6346422,0.34243026,2,2
C77OOH,-0.41718468,0.35281217,1,1
C78CO,1.9567164,0.49418956,-1,-1
C78O,1.1294109,0.34560475,2,2
C78O2,3.120781,0.6604916,3,3
C78OH,0.7016426,0.37609836,2,2
C78OOH,-0.30972782,0.3170004,1,1
C79O,0.78100044,0.3416362,2,2
C79O2,3.1150427,0.59853226,3,3
C79OOH,-0.18474141,0.29758078,0,0
C7ADCCO2,-0.0175272,0.32903022,0,0
C7ADCCO2H,0.04910674,0.34677374,0,0
C7ADCCO3,-0.020176627,0.32900727,0,0
C7ADCCO3H,-0.42057708,0.3381441,1,1
C7ADCO,1.2801802,0.39336392,2,2
C7ADCO2,2.839284,0.6339573,3,3
C7ADCOH,0.3917671,0.33924493,-1,-1
C7ADCOOH,-0.42474285,0.33621722,1,1
C7ADCPAN,-0.039994635,0.29292512,0,0
C7ADICARB,0.668737,0.36932018,2,2
C7BDCO,1.1288388,0.40531766,2,2
C7BDCO2,2.915143,0.64909697,3,3
C7BDCOH,0.7187549,0.36608866,2,2
C7BDCOOH,-0.3053997,0.3105545,1,1
C7BDICARB,1.2061944,0.3423254,2,2
C7CDCCO2H,0.6715276,0.35031444,2,2
C7CO2DBAL,0.8257969,0.34175473,2,2
C7CO2DBCO3,-0.108389534,0.3558874,0,0
C7CO2DBPAN,-0.052524425,0.28412476,0,0
C7CO2DCO3H,-0.4476582,0.3450573,1,1
C7CO2M5O,0.8674254,0.38329247,2,2
C7CO2M5O2,-0.061421014,0.33292514,0,0
C7CO2M5OH,0.92540616,0.3438975,2,2
C7CO2M5OOH,-0.14884976,0.3434675,0,0
C7CO2OCO3H,-0.33724937,0.29465082,1,1
C7CO2OHCO3,-0.050567843,0.34337068,0,0
C7CO2OHPAN,-0.080416955,0.2826806,0,0
C7CO3OHO,0.73152524,0.30582032,2,2
C7CO3OHO2,3.0916467,0.56778723,3,3
C7CO3OHOOH,-0.42001346,0.32473037,1,1
C7CO4DB,0.9197706,0.32517463,2,2
C7CO4EDB,0.9214148,0.32257497,2,2
C7CODBCO3,-0.06387929,0.34704223,0,0
C7CODBPAN,-0.020990945,0.2885278,0,0
C7DCCO2,-0.072904445,0.3517297,0,0
C7DCCO2H,-0.1482844,0.3563419,0,0
C7DCCO3,0.04655888,0.30745643,0,0
C7DCCO3H,-0.442261,0.35011107,1,1
C7DCO,0.84717613,0.36021018,2,2
C7DCO2,2.7971973,0.633904,3,3
C7DCOH,0.5614194,0.3261191,2,2
C7DCOOH,-0.41934112,0.35180473,1,1
C7DCPAN,-0.031324662,0.28655407,0,0
C7DDCCO2,-0.043498434,0.32198235,0,0
C7DDCCO2H,-0.09502015,0.32777697,0,0
C7DDCCO3,-0.03230474,0.31787688,0,0
C7DDCCO3H,-0.4732435,0.3522783,1,1
C7DDCO,1.1973529,0.3785057,2,2
C7DDCO2,2.7014072,0.6087596,3,3
C7DDCOH,0.509852,0.34522307,2,2
C7DDCOOH,-0.41730818,0.34881485,1,1
C7DDCPAN,-0.059119023,0.29357588,0,0
C7DDICARB,1.4492543,0.40512013,2,2
C7DICARB,1.9424665,0.48664665,-1,-1
C7ECO4DB,1.3388519,0.34437364,2,2
C7EDCCO,0.035092734,0.3380568,0,0
C7EDCO,0.9816697,0.33276948,2,2
C7EDCO2,2.2502787,0.5773797,-1,-1
C7EDCOH,0.4670337,0.33862373,2,2
C7EDCOOH,-0.48779467,0.35596228,1,1
C7EDICARB,1.5162916,0.42135054,-1,-1
C7M15CO2O,0.6812506,0.34049037,2,2
C7M15CO2O2,-0.02962599,0.32686093,0,0
C7M15CO2OH,0.46615586,0.3278478,2,2
C7M2CO5O,0.12736967,0.23319086,-1,-1
C7M2CO5O2,-0.08358876,0.357948,0,0
C7M2CO5OH,0.62384826,0.35490736,2,2
C7M2CO5OOH,-0.23113212,0.36796576,0,0
C7M3CO,1.3698113,0.41275674,2,2
C7M6CO2O,0.6141944,0.3150746,2,2
C7M6CO2O2,-0.086001076,0.3327408,0,0
C7M6CO2OH,0.48890433,0.2997328,2,2
C7M6CO2OOH,-0.29929653,0.3694796,1,1
C7MCO2DBAL,0.8025555,0.35003144,2,2
C7MCO2OOH,-0.26898822,0.36710373,-1,-1
C7MCO3OHO,0.78800964,0.33612967,2,2
C7MCO3OHO2,3.19051,0.5870579,3,3
C7MJPCO3,0.018760763,0.3285975,0,0
C7MJPCO3H,-0.19077978,0.36798692,0,0
C7MJPPAN,0.028916381,0.25363195,0,0
C7MO3OHOOH,-0.42039183,0.34147906,1,1
C7MOCOCO3H,-0.38722482,0.29089206,1,1
C7MOHCOCO3,-0.029680349,0.33879483,0,0
C7MOHCOPAN,-0.06307361,0.25371084,0,0
C7ODLBCO3H,-0.46177247,0.34121406,1,1
C7OHCO2CO3,0.018661581,0.32956398,0,0
C7OHCO2PAN,-0.069326855,0.27581537,0,0
C7OHO2CO3H,-0.2299895,0.3745636,0,0
C7PAN1,-0.03037361,0.2874303,0,0
C7PAN2,-0.13600597,0.28397346,0,0
C7PAN3,0.057430647,0.245563,0,0
C810NO3,3.2380617,0.22627562,3,3
C810O,1.7468877,0.41195172,-1,-1
C810O2,3.234746,0.62158173,3,3
C810OH,0.4843919,0.32760796,2,2
C810OOH,-0.3468894,0.33273685,1,1
C811CO3,0.028157793,0.3074156,0,0
C811CO3H,-0.49506965,0.34816298,1,1
C811NO3,2.1831818,0.10414887,-1,-1
C811O,1.3776495,-0.045159824,-1,-1
C811O2,-0.032144107,0.31422865,0,0
C811OH,0.6478125,0.33398777,2,2
C811OOH,-0.45685336,0.35689247,1,1
C811PAN,0.027691685,0.25752234,0,0
C812O,2.0806708,0.36681643,-1,-1
C812O2,3.2147398,0.56298244,3,3
C812OH,-0.07774422,-2.0934498,-1,-1
C812OOH,-0.4333072,0.33706516,1,1
C813NO3,1.8934443,0.29782274,-1,-1
C813O,1.9713329,0.38946807,-1,-1
C813O2,3.194319,0.59878874,3,3
C813OH,0.58685195,0.3231101,2,2
C813OOH,-0.37972537,0.33613187,1,1
C815CO2O,0.6406879,0.3527193,2,2
C815CO2O2,0.06549289,0.3195333,0,0
C815CO2OH,0.36351874,0.33788803,-1,-1
C815CO2OOH,-0.2959635,0.38087037,1,1
C816CO,1.3602386,0.43714595,2,2
C816CO3,-0.07221297,0.33324647,0,0
C816CO3H,-0.37182376,0.33701676,1,1
C816O,0.6918893,0.34392866,2,2
C816O2,-0.19589671,0.2873233,0,0
C816OOH,-0.3608041,0.3561005,1,1
C816PAN,-0.017608322,0.26713645,0,0
C817CO,1.4183736,0.44466865,2,2
C817CO3,0.015577339,0.29767543,0,0
C817CO3H,-0.37069932,0.3438292,1,1
C817NO3,2.3081913,0.17158389,-1,-1
C817O,1.3447223,-0.06260849,-1,-1
C817O2,0.061406337,0.32791135,0,0
C817OH,0.6479834,0.3314963,2,2
C817OOH,-0.37899962,0.34557474,1,1
C817PAN,-0.07965682,0.27692515,0,0
C818CO,1.4776127,0.4329177,-1,-1
C818O,0.83883613,0.17272031,2,2
C818O2,2.9711351,0.46261644,3,3
C818OH,0.86773247,0.3657423,2,2
C818OOH,-0.42473546,0.33470786,1,1
C819O,0.93893474,0.11863508,2,2
C819O2,3.089159,0.6208046,3,3
C819OOH,-0.49274018,0.32816207,1,1
C81O,1.235707,0.038674302,2,2
C81O2,3.0372138,0.5856566,3,3
C81OOH,-0.43075684,0.3325299,1,1
C820O,1.3932381,0.13802856,2,2
C820O2,3.2009869,0.5717387,3,3
C820OOH,-0.45879903,0.34727755,1,1
C821O,1.5142813,0.23099577,-1,-1
C821O2,3.1206083,0.63440335,3,3
C821OOH,-0.40329888,0.34963155,1,1
C822CO2,-0.181357,0.33395737,0,0
C822CO2H,-0.33338884,0.27655712,1,1
C822CO3,-0.041687287,0.3199397,0,0
C822CO3H,-0.4375936,0.33566797,1,1
C822NO3,2.6581702,0.30363372,3,3
C822O,2.0081327,-0.1831029,-1,-1
C822O2,3.507109,0.039184652,3,3
C822OH,0.5157083,0.33466822,2,2
C822OOH,-0.5053823,0.35856098,1,1
C822PAN,-0.0034265295,0.2602375,0,0
C8236CO,0.3943105,0.30627912,-1,-1
C823CO,0.8555226,0.3692611,2,2
C823CO3,-0.044262804,0.3225258,0,0
C823CO3H,-0.45059505,0.34183732,1,1
C823NO3,1.9677502,0.18815845,-1,-1
C823O,1.019661,0.06044475,2,2
C823O2,-0.06671653,0.32288122,0,0
C823OH,0.4970927,0.34592718,2,2
C823OOH,-0.43436053,0.34356225,1,1
C823PAN,-0.025487758,0.27346596,0,0
C824CO,1.189004,0.40360647,2,2
C824O,0.80411804,0.33412436,2,2
C824O2,3.8581052,0.11137312,3,3
C824OH,0.5522621,0.34871963,2,2
C824OOH,-0.42115942,0.36296055,1,1
C825CO,1.0331415,0.43003,2,2
C825O,0.6991412,0.35853454,2,2
C825O2,3.0162675,0.6187403,3,3
C825OH,0.5237518,0.33798975,2,2
C825OOH,-0.48693922,0.35678375,1,1
C826CO3O,0.8254733,0.08483351,2,2
C826CO3O2,-0.08903501,0.324571,0,0
C826CO3OH,0.38475308,0.32524475,-1,-1
C826CO3OOH,-0.40816918,0.32829309,1,1
C826NO3,1.2122539,0.3057081,2,2
C826O,0.88086706,0.3431,2,2
C826O2,3.2106898,0.63437665,3,3
C826OH,0.517014,0.35126802,2,2
C826OOH,-0.41107777,0.35432523,1,1
C827CHO,1.2199132,0.41464043,2,2
C827CO2H,-0.321353,0.2780255,1,1
C827CO3,0.0058605894,0.32517448,0,0
C827CO3H,-0.43404856,0.3339311,1,1
C827O,1.0493016,0.3204498,2,2
C827O2,-0.08042977,0.3142404,0,0
C827OH,-0.20455417,-1.5895424,-1,-1
C827OOH,-0.41555896,0.34455943,1,1
C827PAN,-0.07563261,0.28830555,0,0
C828CHO,0.893738,0.38992825,2,2
C828CO3,-0.03340236,0.3299808,0,0
C828CO3H,-0.39941362,0.33919853,1,1
C828O,1.3896942,0.094140746,-1,-1
C828O2,0.068403564,0.31130004,0,0
C828OOH,-0.3772711,0.3306067,1,1
C828PAN,-0.104602195,0.29595542,0,0
C829NO3,3.4816651,0.18201977,3,3
C829O,2.0071144,0.40790147,-1,-1
C829O2,3.3174462,0.5746449,3,3
C829OH,0.60214573,-0.22975507,-1,-1
C829OOH,-0.37926736,0.31098044,1,1
C82NO3,2.8720343,0.18852144,3,3
C82O,0.9196781,0.3280305,2,2
C82O2,3.099236,0.6791015,3,3
C82OOH,-0.44079062,0.3492669,1,1
C830CO,1.1385611,0.39456832,2,2
C830CO2H,-0.30599394,0.25220233,1,1
C830CO3,-0.010391392,0.32164854,0,0
C830CO3H,-0.4445642,0.33540398,1,1
C830NO3,3.0274663,0.24416614,3,3
C830O,1.4463265,-0.08972872,-1,-1
C830O2,-0.08973334,0.31301352,0,0
C830OH,0.5056237,0.3432232,2,2
C830OOH,-0.43876293,0.34940225,1,1
C830PAN,-0.0724533,0.2745222,0,0
C831CO,1.7604582,0.46085858,-1,-1
C831NO3,3.3598976,0.26770896,3,3
C831O,0.9353862,0.37509358,2,2
C831O2,3.0366545,0.6042709,3,3
