name,x,y,label,filterlab
DMPHO,11.504706,43.58869,25,
DMPHO2,-34.010838,28.37242,22,
DMPHOHNO2,41.32153,19.5086,16,
DMPHOOH,-18.326548,45.875526,23,
DMS,-4.353306,59.12726,15,
DMSO,26.64996,19.497223,43,
DMSO2,26.64996,19.497223,43,
DMSO2O,27.704008,-13.208522,5,
DMSO2O2,3.306246,-1.6072406,-1,
DMSO2OH,27.704008,-13.208522,5,
DMSO2OOH,16.492203,-16.50962,-1,
DNC524CO,-9.273999,-12.181888,0,
DNCRES,34.813313,-16.976633,7,
DNCRESO,24.345253,-26.234743,37,
DNCRESO2,-39.24869,-22.27219,35,
DNCRESOOH,-13.870488,-47.5513,36,
DNEBNZLO,4.176923,-12.824692,0,
DNEBNZLO2,-14.168693,-2.4139493,4,
DNEBNZLOOH,3.2702522,-11.618995,0,
DNEBNZOL,34.560497,-14.88406,7,
DNIPBNZLO,24.345253,-26.234743,37,
DNIPBNZLO2,-40.207928,-22.392542,35,
DNIPBNZOL,36.076538,-16.152878,7,
DNIPBZLOOH,-13.872907,-47.55215,36,
DNMETOL,40.320435,18.694134,16,
DNMETOLO,22.183405,29.153816,38,
DNMETOLO2,-26.082148,13.253312,19,
DNMETOLOOH,40.320435,18.694134,16,
DNMXYOL,0.5876043,11.624298,29,
DNMXYOLO,17.243526,16.332676,3,
DNMXYOLO2,-10.586778,3.5224822,30,
DNMXYOLOOH,-2.6309156,16.26474,32,
DNOETOL,40.320435,18.694134,16,
DNOETOLO,10.157243,-48.200584,34,
DNOETOLO2,-39.24869,-22.27219,35,
DNOETOLOOH,-0.7095009,-57.982067,9,
DNOXYOL,40.720257,20.270523,16,
DNOXYOLO,22.183405,29.153816,38,
DNOXYOLO2,-26.082148,13.253312,19,
DNOXYOLOOH,-5.829396,24.397387,21,
DNPBNZLO,4.175173,-12.826709,0,
DNPBNZLO2,-14.169567,-2.4142773,4,
DNPBNZLOOH,3.2703474,-11.619932,0,
DNPBNZOL,34.137703,-14.658805,7,
DNPETOL,0.9281637,12.373129,29,
DNPETOLO,24.345253,-26.234743,37,
DNPETOLO2,-31.747784,-4.038629,8,
DNPETOLOOH,34.137703,-14.658805,7,
DNPHEN,0.37561902,-27.271627,1,
