name,x,y,label,filterlab
C618CO3H,53.796078,-31.058926,2,2
C618O,50.937145,-23.232027,2,2
C618O2,49.867706,-23.62082,2,2
C618OOH,49.867752,-23.620872,2,2
C618PAN,53.669697,-31.123142,2,2
C619CO,33.68259,-44.56601,3,3
C619O,32.906788,-45.35043,3,3
C619O2,-21.054502,-4.4691496,-1,-1
C619OH,32.9034,-45.349293,3,3
C619OOH,-21.054289,-4.46988,-1,-1
C61CHO,36.668182,38.280647,1,1
C61CO,37.412766,-45.59727,3,3
C61CO3,36.934814,37.61065,1,1
C61CO3H,36.934757,37.61062,1,1
C61CPAN,36.97434,37.501587,1,1
C61NO3,37.83066,-16.684875,-1,-1
C61O,38.364685,-44.89712,3,3
C61O2,-20.4273,-10.730554,-1,-1
C61OH,38.364704,-44.898354,3,3
C61OOH,-20.426077,-10.730666,-1,-1
C620O,55.825703,-25.742786,2,2
C620O2,47.363342,-25.528637,2,2
C620OH,55.82558,-25.742907,2,2
C620OOH,47.363525,-25.528444,2,2
C621O,30.754875,-12.382901,-1,-1
C621O2,4.8079433,7.256103,-1,-1
C621OOH,4.8080153,7.2562976,-1,-1
C622CHO,-51.937714,47.899666,-1,-1
C622CO2H,21.897224,-60.10621,3,3
C622CO3,21.944744,-59.97664,3,3
C622CO3H,21.94389,-59.97692,3,3
C622NO3,1.616366,-12.033905,0,0
C622O,26.82759,-19.974297,-1,-1
C622O2,25.6876,-21.193794,-1,-1
C622OH,26.82695,-19.972612,-1,-1
C622OOH,25.68767,-21.19372,-1,-1
C622PAN,-12.593981,73.267654,-1,-1
C623NO3,49.96919,-27.68277,2,2
C623O,51.39305,-25.42719,2,2
C623O2,49.712036,-27.973087,2,2
C623OH,51.393246,-25.426886,2,2
C623OOH,49.712124,-27.973238,2,2
C624CHO,-51.930622,47.95607,-1,-1
C624CO,25.284164,37.509182,-1,-1
C624CO2H,-49.251167,55.01893,-1,-1
C624CO3,-49.40943,54.986744,-1,-1
C624CO3H,-49.40943,54.986744,-1,-1
C624NO3,1.5366795,-12.037632,0,0
C624O,25.05965,37.705544,-1,-1
C624O2,0.31823745,10.44043,-1,-1
C624OH,25.059286,37.705578,-1,-1
C624OOH,0.31827876,10.440085,-1,-1
C624PAN,-12.57799,73.27696,-1,-1
C625O,51.878895,-23.957794,2,2
C625O2,49.171234,-28.286804,2,2
C625OH,51.879265,-23.958094,2,2
C625OOH,49.171455,-28.286316,2,2
C626CHO,54.779453,22.569769,1,1
C626CO2H,60.950092,23.313107,1,1
C626CO3,60.70029,26.954348,1,1
C626CO3H,60.70048,26.95451,1,1
C626NO3,9.1366625,11.443756,-1,-1
C626O,34.115887,-40.55884,3,3
C626O2,34.94138,-22.271456,-1,-1
C626OOH,34.94165,-22.271484,-1,-1
C626PAN,54.6028,26.127922,1,1
C627O,52.52465,33.26422,1,1
C627O2,-21.340736,-27.700254,-1,-1
C627OH,52.524315,33.264626,1,1
C627OOH,-21.341074,-27.700336,-1,-1
C627PAN,15.690877,-48.678524,3,3
C628O,37.698433,-23.241194,-1,-1
C628O2,8.967897,10.061903,-1,-1
C628OH,37.698555,-23.241192,-1,-1
C628OOA,34.115734,-40.244926,3,3
C628OOH,8.967897,10.061903,-1,-1
C629O,37.366173,-23.050392,-1,-1
C629O2,5.3029566,8.385363,-1,-1
C629OH,37.36625,-23.05062,-1,-1
C629OOA,37.19785,-31.726007,2,2
C629OOH,5.3025484,8.384649,-1,-1
C62CHO,3.3589296,2.6566315,-1,-1
C62CO3,-37.24262,-45.22759,4,4
C62CO3H,-37.242657,-45.22759,4,4
C62CPAN,-4.5580335,74.82211,-1,-1
C62NO335CO,37.035763,-46.238712,3,3
C62NO33CO,33.746174,34.16418,1,1
C62NO33O,34.937668,33.70003,1,1
C62NO33O2,-19.354704,8.716813,-1,-1
C62NO33OOH,-19.354963,8.716223,-1,-1
C62O,57.502266,-15.089242,2,2
C62O2,-19.688343,-42.966286,-1,-1
C62OOH,-19.688343,-42.966286,-1,-1
C630CO,42.281937,26.862438,1,1
C630O,42.734783,27.12397,1,1
C630O2,43.000877,26.98968,1,1
C630OH,42.734783,27.12397,1,1
C630OOH,43.001236,26.98969,1,1
C63NO3,9.302775,39.397987,-1,-1
C63NO32CO,-4.511259,20.90236,-1,-1
C63NO32O,-5.4597406,21.351141,-1,-1
C63NO32O2,-5.446795,21.000544,-1,-1
C63NO32OOH,-5.4470925,21.000479,-1,-1
C63O,25.161484,-9.164045,-1,-1
C63O2,2.794352,4.858165,-1,-1
C63OH,25.16145,-9.164019,-1,-1
C63OOH,2.7944355,4.858042,-1,-1
C645OH,35.20649,32.14396,1,1
C64NO3,39.686165,21.126608,1,1
C64NO335CO,7.7395463,12.745745,-1,-1
C64O,13.679288,-49.11025,3,3
C64O2,29.035694,-14.574946,-1,-1
C64OH,13.679501,-49.111103,3,3
C64OH5NO3,34.937096,33.698418,1,1
C64OH5O,35.207146,32.144676,1,1
C64OH5O2,-18.625107,-5.9080534,-1,-1
C64OH5OOH,-18.626019,-5.907295,-1,-1
C64OOH,29.03611,-14.5749035,-1,-1
C656OH,-6.0716476,30.038116,-1,-1
C65NO36CHO,-12.273461,26.411057,-1,-1
C65NO36CO3,-2.1977546,22.941463,-1,-1
C65NO36O,-12.40917,26.220695,-1,-1
C65NO36O2,-20.572018,8.085788,-1,-1
C65NO36OOH,-20.571568,8.085756,-1,-1
C65NO3CO2H,-2.228641,22.93281,-1,-1
C65NO3CO3H,-2.1976824,22.941475,-1,-1
C65NO3PAN,-2.1885936,22.946846,-1,-1
C65O,30.07627,-34.80185,3,3
C65O2,-19.998821,-13.679403,-1,-1
C65OH,30.076443,-34.801617,3,3
C65OH4NO3,-5.4616456,21.350729,-1,-1
C65OH4O,35.207836,32.143353,1,1
C65OH4O2,-19.649254,9.556627,-1,-1
C65OH4OOH,-19.65049,9.55548,-1,-1
C65OOH,-19.99904,-13.679147,-1,-1
C66CO,30.188326,-43.270782,3,3
C66NO35CO,-4.6456356,29.933807,-1,-1
C66NO35O,-5.379879,29.459885,-1,-1
C66NO35O2,-21.295525,14.176903,-1,-1
C66NO35OH,-5.3797464,29.460167,-1,-1
C66NO35OOH,-21.295452,14.177064,-1,-1
C66O,30.15446,-44.59112,3,3
C66O2,29.632708,-44.71731,3,3
C66OH,30.15467,-44.59099,3,3
C66OOH,29.632683,-44.717365,3,3
C67CHO,50.937164,-23.233147,2,2
C67CO3,-48.979656,-41.203156,4,4
C67CO3H,-48.97969,-41.203217,4,4
C67NO3,33.67787,6.5415435,-1,-1
C67O,51.25904,-22.478586,2,2
C67O2,0.7113546,7.4676895,-1,-1
C67OH,51.259396,-22.478455,2,2
C67OOH,0.71179324,7.4670763,-1,-1
C68NO3,28.59551,13.350342,-1,-1
C68O,34.54231,-46.544556,3,3
C68O2,26.271664,8.879473,-1,-1
C68OH,34.542225,-46.54445,3,3
C68OOH,26.270927,8.879897,-1,-1
C69O,23.233013,-1.3536123,-1,-1
C69O2,-16.855885,-32.887016,-1,-1
C69OH,23.232868,-1.3531281,-1,-1
C69OOH,-16.855307,-32.886642,-1,-1
C6CO134,8.070025,-45.399918,-1,-1
C6CO134OOH,-49.36652,-42.900013,4,4
C6CO134PAN,7.438503,-46.042484,-1,-1
C6CO23HO5,35.540226,-44.73715,3,3
C6CO243OH,27.048922,-42.10776,3,3
C6CO2M2OH,29.501877,-13.686226,-1,-1
C6CO2OHCO3,23.36984,32.017242,-1,-1
C6CO2OHOOH,-9.503843,-6.778714,-1,-1
C6CO2OHPAN,7.0459533,25.563128,-1,-1
C6CO34,22.29541,-43.204308,3,3
C6CO34HO1,51.175903,-21.196745,2,2
C6CO34O,25.084656,-43.04302,3,3
C6CO34O2,-4.5914354,-3.3471303,-1,-1
C6CO34OOH,-4.59154,-3.3469248,-1,-1
C6CO3HO14,49.860653,-22.440874,2,2
C6CO3HO25,35.539577,-45.745697,3,3
C6CO3HO4,21.782625,-42.20991,3,3
C6CO3MOH,30.021126,-13.341274,-1,-1
C6CO3OH5O,35.50999,-45.745285,3,3
C6CO3OH5O2,-19.553125,-12.710355,-1,-1
C6CO3OHOOH,-19.553135,-12.710365,-1,-1
C6CO4DB,31.546925,-2.4017608,-1,-1
C6CO4M2DB,34.88489,53.191864,-1,-1
C6CO4MEDB,34.88385,53.200714,-1,-1
C6COALCO2H,5.789545,-48.79817,-1,-1
C6COALCO3H,6.197153,-48.189335,-1,-1
C6COCHOCO3,6.1970863,-48.189686,-1,-1
C6COCHOO,5.277579,-49.382156,-1,-1
C6COCHOO2,-28.957832,-2.3438315,-1,-1
C6COCHOOOH,-28.957642,-2.3438427,-1,-1
C6COCHOPAN,6.3728967,-47.489708,-1,-1
C6CODIAL,5.2777543,-49.38196,-1,-1
C6COHOCHO,5.2775083,-49.382023,-1,-1
C6CONO34O,7.751629,12.738162,-1,-1
C6CONO34O2,-19.522257,5.850884,-1,-1
C6CONO34OH,7.7516065,12.738334,-1,-1
C6CONO3OOH,-15.740386,-20.590748,-1,-1
C6COOHCO3H,23.36984,32.017242,-1,-1
C6CYTONO,56.46021,-17.743668,2,2
C6CYTONO2,-23.790432,-39.625614,-1,-1
C6CYTONOOH,-23.789864,-39.627254,-1,-1
C6DCARBBO,10.204679,43.017918,-1,-1
C6DCARBBO2,10.782064,43.401436,-1,-1
C6DCARBPAN,10.8727455,43.809875,-1,-1
C6DCRBBOH,10.205842,43.01491,-1,-1
C6DCRBBOOH,10.781595,43.40316,-1,-1
C6DIAL,12.987445,40.448135,-1,-1
C6DIALO,4.3886075,-48.864857,-1,-1
C6DIALO2,-1.5818326,15.663061,-1,-1
C6DIALOH,4.389627,-48.866913,-1,-1
C6DIALOOH,-1.5818137,15.663032,-1,-1
C6DICARB,9.654396,42.66552,-1,-1
C6DICARBO,30.031845,-50.634136,3,3
C6DICARBO2,-28.487957,-29.439245,-1,-1
C6DICAROOH,-28.48798,-29.439278,-1,-1
C6EO2HCO3H,-23.653297,64.35113,-1,-1
C6EO2OHCO3,-23.65333,64.350975,-1,-1
C6EO2OHPAN,-23.656717,64.38591,-1,-1
C6ETCO4DB,-8.451236,51.332825,-1,-1
C6H13CHO,-22.94524,33.2123,-1,-1
C6H13CO2H,-23.108423,33.707138,-1,-1
C6H13CO3,-23.371859,33.867317,-1,-1
C6H13CO3H,-23.37182,33.867424,-1,-1
C6H5C2CO2H,-27.149183,25.048622,-1,-1
C6H5C2CO3H,-50.696507,-31.452213,4,4
C6H5C2H4O,-28.41707,31.573273,-1,-1
C6H5C2H4O2,-30.446537,28.846224,-1,-1
C6H5C2NO3,-27.111254,31.308908,-1,-1
C6H5C2OH,-28.66354,31.259476,-1,-1
C6H5C2OOH,-30.47363,28.451796,-1,-1
C6H5CH2CHO,-28.567472,31.305376,-1,-1
C6H5CH2CO3,-50.696712,-31.452063,4,4
C6H5CH2NO3,-20.989918,31.098896,-1,-1
C6H5CH2O,-20.388119,30.185123,-1,-1
C6H5CH2O2,-21.634182,27.0779,-1,-1
C6H5CH2OH,-20.361982,30.183844,-1,-1
C6H5CH2OOH,-21.646952,27.071663,-1,-1
C6H5CH2PAN,-27.742579,27.684765,-1,-1
C6H5CO3,-49.90084,-31.657526,4,4
C6H5CO3H,-49.900993,-31.656252,4,4
C6H5O,-9.244515,24.04315,-1,-1
C6H5O2,-21.982008,11.4207735,-1,-1
C6H5OOH,-21.980175,11.420237,-1,-1
C6HO1CO3O,49.860363,-22.440357,2,2
C6HO1CO3O2,48.86101,-23.099945,2,2
C6HOCOOOH,48.861958,-23.099918,2,2
C6IPRCO4DB,-6.553767,56.90864,-1,-1
C6M5CO2O,-22.75066,17.611958,-1,-1
C6M5CO2O2,-22.40647,-3.2784312,-1,-1
C6M5CO2OH,-22.750853,17.611425,-1,-1
C6M5CO2OOH,-22.40647,-3.2784312,-1,-1
C6MOCOCO3H,23.346622,32.013813,-1,-1
C6MOHCOCO3,23.346622,32.013813,-1,-1
C6MOHCOPAN,-6.6602077,69.1245,-1,-1
C6NO324CO,49.39351,20.02843,1,1
C6NO3CO4OH,49.23664,20.879963,1,1
C6NO3CO5O,36.01616,-46.549896,3,3
C6NO3CO5O2,-15.738829,-20.591055,-1,-1
C6NO3CO5OH,36.016445,-46.549995,3,3
C6NO3COOOH,34.55524,-33.028275,3,3
C6O132OH,34.942207,26.257866,1,1
C6O4KETO,-16.204342,-14.426108,-1,-1
C6O4KETO2,51.94687,-1.7039304,2,2
C6O4KETOOH,51.94687,-1.7039304,2,2
C6OH5NO3,-12.410686,26.21854,-1,-1
C6OH5O,-6.0736003,30.03797,-1,-1
C6OH5O2,-12.52727,27.4702,-1,-1
C6OH5OOH,-12.526422,27.46965,-1,-1
C6OTKETCO,-9.683634,-46.96594,-1,-1
C6OTKETO,-9.683634,-46.96594,-1,-1
C6OTKETO2,-2.9445724,-11.8010645,0,0
C6OTKETOH,-9.683634,-46.96594,-1,-1
C6OTKETOOH,-2.9445724,-11.8010645,0,0
C6OTRIKET,57.260033,-15.77934,2,2
C6PAN1,13.474956,43.115067,-1,-1
C6PAN10,-9.793969,29.395435,-1,-1
C6PAN11,25.308277,15.170302,-1,-1
C6PAN12,-7.5821085,70.72529,-1,-1
C6PAN13,19.233866,28.254625,-1,-1
C6PAN14,17.17608,42.736996,-1,-1
C6PAN15,16.636518,22.901642,-1,-1
C6PAN16,-8.251622,70.83917,-1,-1
C6PAN17,-7.729232,73.58989,-1,-1
C6PAN18,-9.438642,76.00592,-1,-1
C6PAN19,18.549076,43.860847,-1,-1
C6PAN2,11.991243,43.351555,-1,-1
C6PAN20,-9.721229,76.96457,-1,-1
C6PAN21,13.96472,43.254814,-1,-1
C6PAN22,16.287792,41.34996,-1,-1
C6PAN23,15.250257,42.7655,-1,-1
C6PAN3,-10.452509,29.476398,-1,-1
C6PAN4,20.447063,44.75796,-1,-1
C6PAN5,-8.410137,70.97204,-1,-1
C6PAN6,11.977982,44.26832,-1,-1
C6PAN7,-11.182896,74.47863,-1,-1
C6PAN8,-10.303705,15.913065,-1,-1
C6PAN9,-9.738866,78.03262,-1,-1
C6PRCO4DB,-46.11766,48.495235,-1,-1
C6TONOHOOH,-7.922384,-5.2224665,-1,-1
C6TRONOHO,57.05499,-18.314053,2,2
C6TRONOHO2,-7.922384,-5.2224665,-1,-1
C710O,10.343604,40.146442,-1,-1
C710O2,12.4295025,23.74561,-1,-1
C710OOH,12.429445,23.745655,-1,-1
C711O,22.53452,-7.423013,-1,-1
C711O2,40.610332,-47.863,3,3
C711OOH,40.61141,-47.86689,3,3
C712NO3,35.882504,-15.26056,-1,-1
C712O,56.430283,0.051830042,2,2
C712O2,-21.645868,-55.11177,-1,-1
C712OH,56.430233,0.051678594,2,2
C712OOH,-21.645853,-55.11163,-1,-1
C713O,56.771763,-0.21547145,2,2
C713O2,-21.980183,-55.216564,-1,-1
C713OH,56.771816,-0.21549895,2,2
C713OOH,-21.980158,-55.21683,-1,-1
C714O,57.17896,-1.1465836,2,2
C714O2,-20.115902,-48.83445,-1,-1
C714OH,57.179054,-1.1465633,2,2
C714OOH,-20.116972,-48.83405,-1,-1
C715CO2O,29.88458,-0.81303304,-1,-1
C715CO2O2,-23.411129,-27.720718,-1,-1
C715CO2OH,29.884283,-0.8130477,-1,-1
C715CO2OOH,-23.411083,-27.72051,-1,-1
C715O,57.629696,-23.017942,2,2
C715O2,-24.143692,-14.065932,-1,-1
C715OOH,-24.143692,-14.065932,-1,-1
C716O,39.96008,-30.040367,2,2
C716O2,-0.44201776,-10.812494,0,0
C716OH,39.95996,-30.040209,2,2
C716OOH,-0.4419842,-10.812485,0,0
C717NO3,7.0894227,13.941407,-1,-1
C717O,39.446938,-30.980259,2,2
C717O2,4.266085,17.566431,-1,-1
C717OH,39.447426,-30.981009,2,2
C717OOH,4.2660995,17.566359,-1,-1
C718CO2H,43.684425,43.28789,1,1
C718CO3,-48.649086,-27.256792,4,4
C718CO3H,-48.649063,-27.256792,4,4
C718NO3,40.64991,23.543863,1,1
C718O,54.441418,-30.91393,2,2
C718O2,-16.931604,-3.983021,-1,-1
C718OH,54.441437,-30.913923,2,2
C718OOH,-16.930758,-3.9832146,-1,-1
C718PAN,43.733807,43.11438,1,1
C719NO3,-10.725971,6.9012566,-1,-1
C719O,53.14812,-23.701916,2,2
C719O2,-20.686348,-14.986618,-1,-1
C719OH,53.147835,-23.701939,2,2
C719OOH,-20.686342,-14.986547,-1,-1
C71O,50.413006,20.856049,1,1
C71O2,50.993088,21.66838,1,1
C71OOH,50.993176,21.668413,1,1
C720NO3,-13.073048,14.912328,-1,-1
C720O,-12.375873,33.55239,-1,-1
C720O2,-15.930939,12.207185,-1,-1
C720OH,-12.375749,33.55213,-1,-1
C720OOH,-15.931485,12.207293,-1,-1
C721CHO,56.29453,27.358892,1,1
C721CO3,-42.34127,-27.126183,4,4
C721CO3H,-42.3436,-27.126862,4,4
C721O,-9.419779,4.932662,-1,-1
C721O2,-25.98921,-1.8465048,-1,-1
C721OOH,-25.989204,-1.846521,-1,-1
C721PAN,-9.359983,71.31047,-1,-1
C722O,13.220761,-60.74835,3,3
C722O2,13.083442,-60.884075,3,3
C722OOH,13.083131,-60.88415,3,3
C7236CO,54.663536,32.739807,1,1
C726CO3OH,55.019054,32.859097,1,1
C726CO5O,55.01878,32.85925,1,1
C726CO5O2,-23.077759,-56.144485,-1,-1
C726CO5OOH,-23.077724,-56.144478,-1,-1
C727CO,54.31428,33.061684,1,1
C727CO3,-39.90906,-24.57832,4,4
C727CO3H,-39.909447,-24.578047,4,4
C727O,54.793667,33.091694,1,1
C727O2,-22.709251,-55.85693,-1,-1
C727OOH,-22.709156,-55.85708,-1,-1
C727PAN,12.766261,52.830833,-1,-1
C728NO3,-4.2118516,1.4652224,-1,-1
C728O,25.87674,-36.771137,-1,-1
C728O2,-4.5969586,1.6868254,-1,-1
C728OH,25.876976,-36.77156,-1,-1
C728OOH,-4.596862,1.6868671,-1,-1
C729CHO,57.622833,24.932837,1,1
C729CO2H,57.529217,25.713942,1,1
C729CO3,57.020752,25.732006,1,1
C729CO3H,57.02066,25.731594,1,1
C729NO3,-2.6890945,1.2992804,-1,-1
C729O,-51.937927,47.89963,-1,-1
C729O2,-26.87358,-0.8515491,-1,-1
C729OOH,-26.873604,-0.85154104,-1,-1
C729PAN,56.63875,25.736782,1,1
C72NO3,48.56379,17.359419,1,1
C72O,50.12689,17.922401,1,1
C72O2,-19.854597,-4.077954,-1,-1
C72OH,50.126778,17.922573,1,1
C72OOH,-19.854637,-4.078088,-1,-1
C730NO3,11.7428465,-60.571667,3,3
C730O,26.01359,-37.298862,3,3
C730O2,12.160459,-60.99504,3,3
C730OH,26.013607,-37.298668,-1,-1
C730OOH,12.160685,-60.99501,3,3
C731CO2,14.976288,49.462376,-1,-1
C731CO2H,14.976349,49.462044,-1,-1
C731CO3,16.411617,45.783745,-1,-1
C731CO3H,16.411514,45.783665,-1,-1
C731NO3,61.001717,27.019878,1,1
C731O,54.779057,22.569767,1,1
C731O2,37.678894,-31.555126,2,2
C731OH,54.777218,22.566895,1,1
C731OOH,37.678917,-31.554981,2,2
C731PAN,15.361425,44.396294,-1,-1
C732CO,61.23526,23.315805,1,1
C732CO3,-58.861683,-31.48159,4,4
C732CO3H,-58.86232,-31.481596,4,4
C732NO3,-16.460032,17.51098,-1,-1
C732O,61.235325,23.315826,1,1
C732O2,47.16866,-43.82076,3,3
C732OH,61.23526,23.315805,1,1
C732OOH,47.168644,-43.82075,3,3
C732PAN,-43.748184,7.520527,-1,-1
C733CO,7.1946216,-50.559456,3,3
C733O,59.980774,16.95281,-1,-1
C733O2,12.0948,-46.593243,-1,-1
C733OH,59.98076,16.952803,-1,-1
C733OOH,12.0948,-46.593243,-1,-1
C734CO,45.627224,-43.91607,3,3
C734O,46.23496,-43.8517,3,3
C734O2,1.7633717,19.279785,-1,-1
C734OH,46.234962,-43.8517,3,3
C734OOH,1.7633717,19.279785,-1,-1
C735O,38.63721,-31.308378,2,2
C735O2,4.1857347,17.347206,-1,-1
C735OH,38.63563,-31.307304,2,2
C735OOA,55.06445,22.312298,1,1
C735OOH,4.1857347,17.347206,-1,-1
C736CO,9.011768,47.355587,-1,-1
C736O,-9.838414,49.533955,-1,-1
C736O2,-24.250805,-34.1195,-1,-1
C736OH,-9.838371,49.53378,-1,-1
C736OOH,-24.250805,-34.1195,-1,-1
C73O,40.095978,-30.617624,2,2
C73O2,-24.884256,-12.315192,-1,-1
C73OOH,-24.884243,-12.315191,-1,-1
C74O,39.89291,-43.865917,3,3
C74O2,-6.0350647,-6.9172363,-1,-1
C74OOH,-6.0350647,-6.9172363,-1,-1
C75O,37.852966,-17.785835,-1,-1
C75O2,-19.61951,-9.2256155,-1,-1
C75OOH,-19.61974,-9.225586,-1,-1
C76O,23.857283,-6.687457,-1,-1
C76O2,-19.709732,-37.78167,-1,-1
C76OOH,-19.709408,-37.78154,-1,-1
C77CO,37.968185,-45.550755,3,3
C77NO3,37.923897,-16.87977,-1,-1
C77O,39.020027,-44.89658,3,3
C77O2,-20.219082,-9.994974,-1,-1
C77OH,39.020008,-44.897453,3,3
C77OOH,-20.220798,-9.994919,-1,-1
C78CO,52.51103,-7.9495735,2,2
C78O,52.251183,-7.531491,2,2
C78O2,-19.956251,-2.6052434,-1,-1
C78OH,52.25148,-7.5319185,2,2
C78OOH,-19.956202,-2.6051495,-1,-1
C79O,57.18406,-25.15295,2,2
C79O2,-24.859188,-40.390682,-1,-1
C79OOH,-24.859259,-40.390812,-1,-1
C7ADCCO2,21.981773,47.104282,-1,-1
C7ADCCO2H,21.981823,47.104267,-1,-1
C7ADCCO3,-39.229126,-27.476038,4,4
C7ADCCO3H,-39.229076,-27.476048,4,4
C7ADCO,27.408327,-16.45742,-1,-1
C7ADCO2,-1.4083428,-9.014744,-1,-1
C7ADCOH,27.408321,-16.45731,-1,-1
C7ADCOOH,-1.4083511,-9.014692,-1,-1
C7ADCPAN,-7.310371,70.62589,-1,-1
C7ADICARB,44.09489,28.501202,1,1
C7BDCO,57.828625,-23.041498,2,2
C7BDCO2,-24.4291,-14.250667,-1,-1
C7BDCOH,57.82838,-23.041527,2,2
C7BDCOOH,-24.4291,-14.250667,-1,-1
C7BDICARB,22.966957,46.605007,-1,-1
C7CDCCO2H,36.689484,-37.46535,3,3
C7CO2DBAL,7.7515316,44.260406,-1,-1
C7CO2DBCO3,-9.97375,51.43681,-1,-1
C7CO2DBPAN,-10.009332,51.449223,-1,-1
C7CO2DCO3H,-9.974733,51.4367,-1,-1
C7CO2M5O,49.36436,39.55693,1,1
C7CO2M5O2,7.3831496,-64.96068,-1,-1
C7CO2M5OH,49.364445,39.556965,1,1
C7CO2M5OOH,7.3833933,-64.96088,-1,-1
C7CO2OCO3H,-47.71061,-24.674786,4,4
C7CO2OHCO3,-47.71061,-24.674786,4,4
C7CO2OHPAN,-12.667286,75.3015,-1,-1
C7CO3OHO,30.411924,-51.745094,3,3
C7CO3OHO2,-5.8238926,-0.37941742,-1,-1
C7CO3OHOOH,-5.8238926,-0.37941742,-1,-1
C7CO4DB,34.881317,53.18767,-1,-1
C7CO4EDB,-8.437252,51.331326,-1,-1
C7CODBCO3,-3.1808074,53.70497,-1,-1
C7CODBPAN,-3.1815724,53.706654,-1,-1
C7DCCO2,-15.700625,54.293377,-1,-1
C7DCCO2H,-15.700416,54.29341,-1,-1
C7DCCO3,-15.391119,54.19091,-1,-1
C7DCCO3H,-15.391119,54.19091,-1,-1
C7DCO,36.5496,38.51997,1,1
C7DCO2,32.367916,38.33088,1,1
C7DCOH,36.54956,38.520172,1,1
C7DCOOH,32.367836,38.33074,1,1
C7DCPAN,-15.230577,54.114014,-1,-1
C7DDCCO2,-1.8357598,43.015957,-1,-1
C7DDCCO2H,-1.8356738,43.015804,-1,-1
C7DDCCO3,-2.0338743,43.135914,-1,-1
C7DDCCO3H,-2.0338743,43.135914,-1,-1
C7DDCO,58.383076,-16.528008,2,2
C7DDCO2,-9.0935,-4.5109987,-1,-1
C7DDCOH,58.383408,-16.527403,2,2
C7DDCOOH,-9.093621,-4.511061,-1,-1
C7DDCPAN,-2.1623077,43.21611,-1,-1
C7DDICARB,-1.672784,42.934334,-1,-1
C7DICARB,-16.034449,54.322117,-1,-1
C7ECO4DB,32.037846,-2.2967396,-1,-1
C7EDCCO,30.556126,-50.72012,3,3
C7EDCO,30.149105,-51.038315,3,3
C7EDCO2,-19.554068,-43.904823,-1,-1
C7EDCOH,30.149105,-51.038315,3,3
C7EDCOOH,-19.554068,-43.904823,-1,-1
C7EDICARB,8.99766,42.54491,-1,-1
C7M15CO2O,30.278448,-0.5042465,-1,-1
C7M15CO2O2,-23.427858,-27.319988,-1,-1
C7M15CO2OH,30.27788,-0.5038654,-1,-1
C7M2CO5O,25.277393,48.052467,-1,-1
C7M2CO5O2,-21.067217,-49.10453,-1,-1
C7M2CO5OH,25.27728,48.052483,-1,-1
C7M2CO5OOH,-21.06745,-49.103703,-1,-1
C7M3CO,25.156584,48.005802,-1,-1
C7M6CO2O,3.9762995,43.93365,-1,-1
C7M6CO2O2,3.6699095,41.375523,-1,-1
C7M6CO2OH,3.9762995,43.93365,-1,-1
C7M6CO2OOH,3.6701374,41.37472,-1,-1
C7MCO2DBAL,30.443787,-0.79395604,-1,-1
C7MCO2OOH,-23.427458,-27.319115,-1,-1
C7MCO3OHO,6.7693133,6.3593473,-1,-1
C7MCO3OHO2,8.962258,3.103284,-1,-1
C7MJPCO3,-36.70301,-25.283468,4,4
C7MJPCO3H,-36.70301,-25.283468,4,4
C7MJPPAN,3.010912,-56.87393,-1,-1
C7MO3OHOOH,8.961947,3.1031146,-1,-1
C7MOCOCO3H,-36.719707,-25.27843,4,4
C7MOHCOCO3,-36.71796,-25.278852,4,4
C7MOHCOPAN,-6.6437387,69.10652,-1,-1
C7ODLBCO3H,-3.180881,53.704815,-1,-1
C7OHCO2CO3,-2.4462922,34.84907,-1,-1
C7OHCO2PAN,6.9457035,25.614756,-1,-1
C7OHO2CO3H,-2.4463036,34.848976,-1,-1
C7PAN1,-10.434316,36.09075,-1,-1
C7PAN2,-10.906515,35.802265,-1,-1
C7PAN3,-14.30651,28.81876,-1,-1
C810NO3,56.663586,23.699726,1,1
C810O,56.38481,23.710491,1,1
C810O2,56.33181,23.076218,1,1
C810OH,56.384357,23.710735,1,1
C810OOH,56.331413,23.076067,1,1
C811CO3,-58.0177,-30.08008,4,4
C811CO3H,-58.017345,-30.080175,4,4
C811NO3,-0.63527966,19.3584,-1,-1
C811O,56.29395,27.358765,1,1
C811O2,44.46592,-39.982166,3,3
C811OH,56.293648,27.358934,1,1
C811OOH,44.465492,-39.98212,3,3
C811PAN,-11.262149,69.73839,-1,-1
C812O,44.016552,-40.79026,3,3
C812O2,0.042618014,19.108349,-1,-1
C812OH,44.016655,-40.78915,3,3
C812OOH,0.042618014,19.108349,-1,-1
C813NO3,44.76407,-43.27639,3,3
C813O,44.841896,-43.253098,3,3
C813O2,44.540462,-43.523407,3,3
C813OH,44.84201,-43.2531,3,3
C813OOH,44.54038,-43.520737,3,3
C815CO2O,-17.909088,55.26988,-1,-1
C815CO2O2,-12.941255,54.280655,-1,-1
C815CO2OH,-17.909073,55.26989,-1,-1
C815CO2OOH,-12.9412565,54.280506,-1,-1
C816CO,53.681824,35.059242,1,1
C816CO3,-41.255077,-24.693163,4,4
C816CO3H,-41.255775,-24.693031,4,4
C816O,53.521626,35.19544,1,1
C816O2,-19.67521,-56.82974,-1,-1
C816OOH,-19.675213,-56.829807,-1,-1
C816PAN,-16.6375,38.241623,-1,-1
C817CO,46.20875,38.36002,1,1
C817CO3,-57.071514,-24.007677,4,4
C817CO3H,-57.072136,-24.008514,4,4
